"human","ncbi","mlog10QvalxFC","ENTREZID"
"ALG6","alg6",-0.24259095976771,"29929"
"ALG8","alg8",-0.00228178791116491,"79053"
"ALK","LOC107392283",-0.0541459988363966,"238"
"ALKBH1","alkbh1",0.00881648075579399,"8846"
"ALKBH2","alkbh2",-0.00273153062401597,"121642"
"ALKBH3","alkbh3",0.0363283789535472,"221120"
"ALKBH4","alkbh4",-0.533282056827728,"54784"
"ALKBH5","alkbh5",0.0122456274695133,"54890"
"ALKBH6","alkbh6",-0.000552204476997314,"84964"
"ALKBH7","alkbh7",-0.0318233951215255,"84266"
"ALKBH8","alkbh8",0.010209279139031,"91801"
"ALMS1","LOC107387780",-0.0545723318535259,"7840"
"ALMS1","LOC107391878",-0.081837468599326,"7840"
"ALOX15B","LOC107373298",-0.621549820135555,"247"
"ALOX5","alox5",-0.429205990133491,"240"
"ALOX5","alox15",0.10568766545884,"240"
"ALOX5AP","alox5ap",-0.825134468256527,"241"
"ALOXE3","LOC107374447",0.0103710834587391,"59344"
"ALOXE3","LOC107375272",-1.68186453621489,"59344"
