"human","ncbi","mlog10QvalxFC","ENTREZID"
"CAMKK2","camkk2",0.727588510836938,"10645"
"CAMKMT","camkmt",-0.208760707639374,"79823"
"CAMKV","LOC107390968",0.000606496007723242,"79012"
"CAMLG","camlg",-0.314021540763987,"819"
"CAMSAP1","LOC107374759",0.029388776101364,"157922"
"CAMSAP1","camsap1",0.0334731986899812,"157922"
"CAMSAP2","camsap2",-0.762876862819263,"23271"
"CAMSAP2","LOC107384072",-0.0909115197299485,"23271"
"CAMSAP3","camsap3",-0.0803873791286161,"57662"
"CAMTA2","LOC107395605",0.191403490943681,"23125"
"CAND1","cand1",-0.168754652824844,"55832"
"CANT1","LOC107392387",0.0868063559499759,"124583"
"CANT1","LOC107377059",0.0013163274246577,"124583"
"CANX","clgn",-0.0191553135490708,"821"
"CANX","canx",-0.869183183418829,"821"
"CAP1","cap1",-0.476174084995874,"10487"
"CAP2","cap2",0.0391055154930704,"10486"
"CAPG","capg",-0.329616402541846,"822"
"CAPN1","LOC107377026",-0.153709182307529,"823"
"CAPN1","LOC107393886",0.0569087334180441,"823"
"CAPN1","LOC107375568",1.89900507448293e-05,"823"
"CAPN10","capn10",-0.26292690278737,"11132"
"CAPN15","capn15",-0.00043193141241,"6650"
"CAPN2","LOC107393875",0.167208410819159,"824"
"CAPN3","capn3",0.636888856983572,"825"
"CAPN3","LOC107377674",0.0378762865301004,"825"
"CAPN5","capn6",4.70616092437107e-05,"726"
"CAPN5","capn5",0.0304473464602295,"726"
"CAPN7","capn7",-0.0775281956823461,"23473"
"CAPN9","capn12",0.0199819910892699,"10753"
"CAPNS1","capns1",-0.445261490482989,"826"
"CAPNS2","LOC107379853",-0.0234924704262773,"84290"
"CAPRIN1","caprin1",0.0883318115265322,"4076"
"CAPRIN1","LOC107381442",-0.150809809201301,"4076"
"CAPZA1","LOC107373675",-0.849496508081365,"829"
"CAPZA2","LOC107395673",-0.0625193023259303,"830"
"CAPZB","capzb",-1.29671576475048,"832"
"CARD10","LOC107376306",1.54763746561836,"29775"
"CARD11","card11",0.43925653972477,"84433"
"CARD14","card14",-0.505293365713702,"79092"
"CARD19","card19",-1.53181684796507,"84270"
"CARD9","card9",0.6831667445446,"64170"
"CARHSP1","carhsp1",0.14302116064598,"23589"
"CARM1","carm1",-0.112084880874547,"10498"
"CARNMT1","carnmt1",0.0153189944548228,"138199"
"CARS2","cars2",-0.152980953638287,"79587"
"CARTPT","LOC107389133",2.27230688054922,"9607"
"CARTPT","LOC107393080",0.0151399435554266,"9607"
"CARTPT","LOC107382019",-0.132166614479821,"9607"
"CASC3","casc3",0.00840969484695821,"22794"
"CASD1","casd1",0.175829421566807,"64921"
"CASK","cask",0.00866844140955421,"8573"
"CASKIN2","caskin2",0.0062738881535173,"57513"
"CASP1","LOC107380030",-0.0181501162210421,"834"
"CASP2","casp2",0.175829421566807,"835"
"CASP3","LOC107395273",0.0012234118460747,"836"
"CASP3","casp3",-0.0720019792777829,"836"
"CASP3","LOC107397381",-0.0469821281718851,"836"
"CASP6","casp6",-1.01158667235386,"839"
"CASP7","casp7",-0.232861039758349,"840"
"CASP8","LOC107384290",-0.316386665691722,"841"
"CASP8","LOC107389982",-0.118748736193078,"841"
"CASP8","LOC107384292",-0.00729874976779328,"841"
"CASP8AP2","casp8ap2",-0.0761227598011278,"9994"
"CASP9","LOC107390653",-0.115083348499468,"842"
"CASQ2","LOC107389916",-0.040042881334928,"845"
"CASR","casr",0.451325056841052,"846"
"CASS4","cass4",-0.258773973488937,"57091"
"CAST","cast",-0.122488232280598,"831"
"CASZ1","casz1",-0.105665111336202,"54897"
"CAT","cat",0.199089894245735,"847"
"CAV1","cav1",-0.00244480830566028,"857"
"CAV2","LOC107391351",-0.254665979399721,"858"
"CAV2","cav2",0.194794790093213,"858"
"CAV3","cav3",-0.0151399435554266,"859"
"CBFA2T2","cbfa2t2",0.271368858480889,"9139"
"CBFB","cbfb",0.0280964405209958,"865"
"CBL","cbl",0.181465458826404,"867"
"CBL","LOC107379537",-0.00778176969528681,"867"
"CBLL1","cbll1",0.04359452202048,"79872"
"CBLN3","LOC107374048",0.0223600497680725,"643866"
"CBR1","cbr1",0.0580838322393266,"873"
"CBR1","LOC107389200",0.725424963799455,"873"
"CBR1","LOC107376130",0.0715528870593713,"873"
"CBR4","cbr4",-0.0452692137018846,"84869"
"CBS","LOC107380859",0.215075693417934,"875"
"CBWD1","LOC107394085",-0.214165815871293,"55871"
"CBX1","cbx1",-0.147946394377254,"10951"
"CBX1","LOC107396554",-0.301231754907736,"10951"
"CBX2","cbx2",-0.029388776101364,"84733"
"CBX2","LOC107387235",0.193094185338256,"84733"
"CBX3","cbx3",-0.330837853407074,"11335"
"CBX3","LOC107395330",-0.106238770623339,"11335"
"CBX4","LOC107395725",-0.00543373752709689,"8535"
"CBX4","LOC107376532",0.0951369632792803,"8535"
"CBX5","cbx5",-1.27631922990822,"23468"
"CBX6","cbx6",-0.0151399435554266,"23466"
"CBX7","LOC107376332",0.366337810400468,"23492"
"CBX8","LOC107376533",0.0784740768764515,"57332"
"CBX8","LOC107395726",-0.0357812336905459,"57332"
"CBY1","cby1",0.168754652824844,"25776"
"CC2D1A","cc2d1a",-0.136172018550367,"54862"
"CC2D1A","LOC107376090",-0.556674071081473,"54862"
"CC2D1B","cc2d1b",0.0366704180374855,"200014"
"CC2D2A","cc2d2a",0.457447666459272,"57545"
"CCAR1","ccar1",0.636888856983572,"55749"
"CCDC102A","LOC107373046",0.00043193141241,"92922"
"CCDC102A","LOC107374201",0.00100662663358565,"92922"
"CCDC106","LOC107379694",-0.00638356579137502,"29903"
"CCDC106","LOC107375401",0.253645964451616,"29903"
"CCDC106","LOC107383045",-0.0283521780808539,"29903"
"CCDC106","LOC107391004",0.0456087266053035,"29903"
"CCDC107","LOC107397316",-0.121859801692683,"203260"
"CCDC112","ccdc112",0.547856760071932,"153733"
"CCDC113","LOC107389078",0.110310036426027,"29070"
"CCDC115","ccdc115",0.0103131560742279,"84317"
"CCDC117","ccdc117",-0.0312558029966778,"150275"
"CCDC12","ccdc12",-0.270303625098716,"151903"
"CCDC124","ccdc124",0.0432641370364042,"115098"
"CCDC126","ccdc126",0.378293628926182,"90693"
"CCDC127","ccdc127",0.0459497714550106,"133957"
"CCDC134","ccdc134",-1.59594548418142,"79879"
"CCDC136","LOC107388590",-0.191403490943681,"64753"
"CCDC137","ccdc137",-0.0130839135188321,"339230"
"CCDC14","ccdc14",-0.00919903149571215,"64770"
"CCDC149","LOC107375261",-0.0223600497680725,"91050"
"CCDC149","LOC107377436",0.0291275737762488,"91050"
"CCDC15","LOC107386634",0.00683273371527499,"80071"
"CCDC167","ccdc167",-0.143718124676035,"154467"
"CCDC174","ccdc174",0.00465897701098354,"51244"
"CCDC18","LOC107396597",-0.000113006505308562,"343099"
"CCDC180","ccdc180",0.071105537034961,"100499483"
"CCDC181","ccdc181",-0.0256133539732059,"57821"
"CCDC186","ccdc186",-0.14302116064598,"55088"
"CCDC189","ccdc189",0.14829000184488,"90835"
"CCDC191","ccdc191",0.0483802363593275,"57577"
"CCDC22","ccdc22",0.0304473464602295,"28952"
"CCDC25","ccdc25",-0.389149718173713,"55246"
"CCDC28A","ccdc28a",-0.0512513594596109,"25901"
"CCDC28B","LOC107392494",0.219664042954732,"79140"
"CCDC30","ccdc30",0.120609169440353,"728621"
"CCDC34","ccdc34",-0.0490886167853815,"91057"
"CCDC43","ccdc43",-0.223381756836317,"124808"
"CCDC47","ccdc47",-0.00605765318300651,"57003"
"CCDC50","LOC107390470",3.09704872293166,"152137"
"CCDC50","ccdc50",0.0480283823414215,"152137"
"CCDC51","ccdc51",-0.458987594827037,"79714"
"CCDC59","ccdc59",-0.415814461281497,"29080"
"CCDC6","ccdc6",0.08987402306015,"8030"
"CCDC61","ccdc61",3.47551909141035e-06,"729440"
"CCDC62","ccdc62",-0.000544918992452157,"84660"
"CCDC63","LOC107385270",2.73923275345564,"160762"
"CCDC66","ccdc66",-0.0940692271728164,"285331"
"CCDC69","ccdc69",0.0158633520405371,"26112"
"CCDC71","ccdc71",0.00906474066003604,"64925"
"CCDC77","ccdc77",0.041634812854276,"84318"
"CCDC80","LOC107372676",-0.558449952688465,"151887"
"CCDC80","LOC107389522",-0.00189166208235689,"151887"
"CCDC85B","ccdc85b",-0.154439674740649,"11007"
"CCDC85C","LOC107391696",-0.417252819577374,"317762"
"CCDC85C","LOC107378151",0.0794271289354642,"317762"
"CCDC86","ccdc86",-0.0116522665963222,"79080"
"CCDC88A","ccdc88b",0.279994452527124,"55704"
"CCDC88C","ccdc88c",-0.0153189944548228,"440193"
"CCDC9","ccdc9",0.00353632573810893,"26093"
"CCDC90B","ccdc90b",-0.0076594120532269,"60492"
"CCDC92","ccdc92",-0.147236128597988,"80212"
"CCDC93","ccdc93",0.219664042954732,"54520"
"CCDC97","ccdc97",0.00718065773863491,"90324"
"CCHCR1","LOC107386526",-0.0833115923689882,"54535"
"CCK","LOC107392476",-0.0013163274246577,"885"
"CCK","LOC107383200",0.600458573990825,"885"
"CCKAR","cckar",0.0121191088826434,"886"
"CCL20","LOC107384119",0.0195661376252184,"6364"
"CCL20","LOC107384456",0.000515404541661544,"6364"
"CCL20","LOC107386066",-0.0924818686578956,"6364"
"CCL20","LOC107384457",-0.00257798550913431,"6364"
"CCL25","LOC107383580",0.317573848351118,"6370"
"CCL25","LOC107373549",0.117518746444794,"6370"
"CCL3","LOC107374198",0.581917594741149,"6348"
"CCL3L3","LOC107389262",0.0291275737762488,"414062"
"CCL3L3","LOC107386067",0.00314856689440236,"414062"
"CCM2","ccm2",0.137524415624384,"83605"
"CCNA2","ccna2",-0.128887649092821,"890"
"CCNB1","ccnb1",-0.0940692271728164,"891"
"CCNB2","cntd2",-0.505293365713702,"9133"
"CCNB2","LOC107381480",-0.188051691104605,"9133"
"CCNB3","ccnb3",-0.997677368469727,"85417"
"CCNC","ccnc",-1.08642982817864,"892"
"CCND1","ccnd1",-3.14478480680256e-05,"595"
"CCND2","ccnd2",-0.194794790093213,"894"
"CCND2","LOC107389327",-0.37427828706992,"894"
"CCNDBP1","ccndbp1",0.0789497048453286,"23582"
"CCNE1","ccne1",-0.727588510836938,"898"
"CCNE2","ccne2",-0.774167436985545,"9134"
"CCNF","ccnf",-0.339476495197005,"899"
"CCNG1","ccng1",-0.0780002416225962,"900"
"CCNG2","LOC107373809",0.0304473464602295,"901"
"CCNG2","LOC107375093",0.0104574338650218,"901"
"CCNH","ccnh",-0.14652808987332,"902"
"CCNI","ccni2",-0.00166976554355167,"10983"
"CCNI","ccni",0.553134750278685,"10983"
"CCNJ","LOC107372948",-0.226414343188287,"54619"
"CCNJ","ccnjl",-0.0469821281718851,"54619"
"CCNK","ccnk",-0.192247601571295,"8812"
"CCNL1","ccnl1",0.000965909669602588,"57018"
"CCNT1","ccnt1",-0.535685008284741,"904"
"CCNT2","ccnt2",0.0085385244836206,"905"
"CCNT2","LOC107390168",-0.116296960612905,"905"
"CCNY","LOC107383433",0.127590929898182,"219771"
"CCNY","LOC107382654",0.0702160502513459,"219771"
"CCNYL1","ccnyl1",-0.66679368713415,"151195"
"CCNYL1","LOC107377219",-0.127590929898182,"151195"
"CCP110","LOC107392232",-0.0378762865301004,"9738"
"CCPG1","ccpg1",0.738479795109347,"9236"
"CCR1","LOC107384339",-0.00595109103206309,"1230"
"CCR1","LOC107378761",-0.0304473464602296,"1230"
"CCR1","LOC107378759",1.06877737988954,"1230"
"CCR4","LOC107378760",0.0085385244836206,"1233"
"CCR6","ccr6",-0.206092761435538,"1235"
"CCR7","ccr7",-0.134159635975878,"1236"
"CCR9","LOC107383715",0.035195646378397,"10803"
"CCR9","LOC107382569",-0.200825467016169,"10803"
"CCS","ccs",0.0258556264461525,"9973"
"CCSAP","ccsap",0.0406751907717886,"126731"
"CCSER1","ccser1",0.0654470173819156,"401145"
"CCSER2","LOC107375933",0.0199819910892699,"54462"
"CCSER2","LOC107387256",0.365026021235575,"54462"
"CCT2","cct2",0.0553647169688457,"10576"
"CCT3","cct3",-0.00660605344078793,"7203"
"CCT4","cct4",-0.0419576742874282,"10575"
"CCT5","cct5",-1.40647501241092,"22948"
"CCT6A","cct6a",-0.909620402503428,"908"
"CCT7","cct7",-0.093009093483019,"10574"
"CCT8","cct8",-0.0173682697143965,"10694"
"CCZ1","ccz1",-0.0351956463783969,"51622"
"CD109","cd109",0.06169791998033,"135228"
"CD151","LOC107388700",0.0584788033670127,"977"
"CD151","cd151",0.0878214692294833,"977"
"CD163L1","LOC107373594",-0.740672828110195,"283316"
"CD164","cd164",-0.160365604385402,"8763"
"CD164L2","LOC107394777",3.65479510364222,"388611"
"CD2","cd2",0.295539094993447,"914"
"CD2","LOC107388496",0.00394839006980204,"914"
"CD200","LOC107380866",-0.0146099592009674,"4345"
"CD200","LOC107374738",1.50446397905441,"4345"
"CD200","LOC107380865",-0.239655769126473,"4345"
"CD209","LOC107379256",0.0104574338650218,"30835"
"CD22","LOC107379058",0.353367940620113,"933"
"CD22","LOC107378963",-0.00218968754994877,"933"
"CD226","LOC107379274",-0.0799063525579246,"10666"
"CD226","cd226",0.00218968754994877,"10666"
"CD244","LOC107394438",0.19056184901383,"51744"
"CD247","fcer1g",-0.0369697054288648,"919"
"CD247","cd247",1.67085326002753,"919"
"CD247","LOC107384571",0.0140906727201045,"919"
"CD248","LOC107384706",-0.00718065773863494,"57124"
"CD248","cd248",-0.271368858480889,"57124"
"CD276","LOC107379481",-0.106238770623339,"80381"
"CD276","LOC107380448",-0.193094185338256,"80381"
"CD276","cd276",0.215988162215062,"80381"
"CD2AP","cd2ap",0.142326399483141,"23607"
"CD2BP2","cd2bp2",-0.12123344868513,"10421"
"CD300A","LOC107391509",0.0369697054288648,"11314"
"CD300C","LOC107376016",0.0432641370364042,"10871"
"CD300LD","LOC107376050",0.758396012496641,"100131439"
"CD300LD","LOC107390404",0.234788914353217,"100131439"
"CD300LD","LOC107397327",-0.204852748946734,"100131439"
"CD302","cd302",0.37427828706992,"9936"
"CD34","LOC107390406",-0.137524415624384,"947"
"CD36","cd36",0.00206770757652514,"948"
"CD38","LOC107382594",2.69258053491539,"952"
"CD3D","LOC107372866",0.693552297041151,"915"
"CD3E","cd3e",-0.170310283773657,"916"
"CD40","LOC107385208",2.50135411218978,"958"
"CD40","LOC107391525",-0.56022999203043,"958"
"CD40","tnfrsf11a",0.0378762865301004,"958"
"CD40","ltbr",-0.242608419357572,"958"
"CD40","LOC107390437",0.081354854802587,"958"
"CD44","cd44",-0.000356018241059098,"960"
"CD48","LOC107377171",0.100036622014216,"962"
"CD48","LOC107396835",-0.56022999203043,"962"
"CD53","tspan4",0.0273373713900641,"963"
"CD53","LOC107372357",0.642787945301376,"963"
"CD55","LOC107390409",-0.359811856728287,"1604"
"CD55","cd55",-0.0239545632992009,"1604"
"CD58","LOC107389928",0.041634812854276,"965"
"CD58","LOC107389926",-0.00523396480562922,"965"
"CD63","cd63",1.35953780063122,"967"
"CD69","LOC107379423",0.217820892154271,"969"
"CD74","cd74",0.864228665795856,"972"
"CD74","LOC107375851",0.767377890603472,"972"
"CD79B","cd79a",-0.110899640268031,"974"
"CD81","LOC107381941",-0.00553515525161495,"975"
"CD81","LOC107388660",-0.625211882540295,"975"
"CD82","LOC107381481",-2.55100791515211,"3732"
"CD82","cd82",0.232861039758349,"3732"
"CD84","slamf6",-0.0326311329547624,"8832"
"CD8B","LOC107385463",-0.167208410819159,"926"
"CD9","LOC107388832",-0.558449952688465,"928"
"CD9","LOC107390965",0.0147854285338013,"928"
"CD9","LOC107385047",0.00244480830566028,"928"
"CD9","LOC107376289",0.291038717527588,"928"
"CD9","LOC107386892",0.0372704440143962,"928"
"CD93","LOC107392580",-0.00729874976779328,"22918"
"CD99L2","LOC107384516",3.88591866117726e-05,"83692"
"CD99L2","LOC107384500",0.00278482374191654,"83692"
"CDA","cda",0.106238770623339,"978"
"CDADC1","cdadc1",0.098934321032068,"81602"
"CDAN1","cdan1",0.0201918105636622,"146059"
"CDC123","cdc123",-0.367652910651973,"8872"
"CDC14A","cdc14a",5.60572124739063e-05,"8556"
"CDC14A","cdc14b",-0.501995825452498,"8556"
"CDC16","cdc16",-0.640817070953169,"8881"
"CDC20","cdc20",-0.297807168498572,"991"
"CDC23","cdc23",0.0924818686578956,"8697"
"CDC25A","LOC107373814",-0.532244008006327,"993"
"CDC26","cdc26",0.000965909669602588,"246184"
"CDC27","cdc27",0.00244480830566028,"996"
"CDC34","LOC107393183",0.340723295827477,"997"
"CDC34","LOC107384138",-0.452850157156827,"997"
"CDC37","cdc37",-0.725424963799454,"11140"
"CDC37L1","cdc37l1",0.254665979399721,"55664"
"CDC40","cdc40",-0.000739903363674314,"51362"
"CDC42","LOC107379463",-0.0394164949636012,"998"
"CDC42","LOC107390475",-0.820615713149771,"998"
"CDC42","LOC107394771",-0.607996026660658,"998"
"CDC42","LOC107395067",-0.718963572797608,"998"
"CDC42BPA","LOC107395716",0.348271381921401,"8476"
"CDC42BPB","cdc42bpb",0.234788914353217,"9578"
"CDC42EP1","LOC107388236",-0.000190101350694669,"11135"
"CDC42EP1","LOC107376307",-0.00919903149571215,"11135"
"CDC42EP1","cdc42ep5",-0.00151288745992402,"11135"
"CDC42EP3","LOC107375512",0.00113404884158632,"10602"
"CDC42EP4","LOC107395744",0.17903560525978,"23580"
"CDC42EP4","cdc42ep4",-0.209655134819497,"23580"
"CDC42SE1","cdc42se1",-0.232861039758349,"56882"
"CDC42SE2","cdc42se2",0.00300020391775858,"56990"
"CDC45","cdc45",-0.449803646711703,"8318"
"CDC5L","cdc5l",0.00177888835715626,"988"
"CDC6","cdc6",-0.0684578367875177,"990"
"CDC6","LOC107372903",-0.056133481198384,"990"
"CDC7","cdc7",0.0151399435554266,"8317"
"CDC73","cdc73",0.000606496007723242,"79577"
"CDCA3","cdca3",-0.196505340888157,"83461"
"CDCA4","LOC107391893",0.0318017352936689,"55038"
"CDCA4","cdca4",0.445261490482989,"55038"
"CDCA7","cdca7",-0.436275912511566,"83879"
"CDCA7L","cdca7l",-0.619433541556603,"55536"
"CDCA8","cdca8",-0.294409537424377,"55143"
"CDCP1","LOC107396296",0.0498032476182779,"64866"
"CDCP1","LOC107394538",-0.149373623319077,"64866"
"CDH1","cdh1",0.284376938568451,"999"
"CDH17","cdh17",-0.00307390624997579,"1015"
"CDH2","LOC107387314",0.358516534061442,"1000"
"CDH2","cdh2",-0.00177888835715625,"1000"
"CDH23","LOC107390572",0.0684578367875177,"64072"
"CDH5","LOC107375902",-0.0702160502513459,"1003"
"CDHR2","LOC107373592",-0.000739903363674314,"54825"
"CDHR2","cdhr2",0.00456666896611511,"54825"
"CDHR5","LOC107396069",-0.0323532633431412,"53841"
"CDIP1","LOC107376618",-0.176627378203378,"29965"
"CDIP1","cdip1",0.0693334923398386,"29965"
"CDIP1","LOC107376617",0.0158633520405371,"29965"
"CDIP1","LOC107388567",0.26292690278737,"29965"
"CDIPT","cdipt",-0.0127576777428546,"10423"
"CDK1","cdk1",-0.452850157156827,"983"
"CDK10","cdk10",0.193094185338256,"8558"
"CDK11B","LOC107390351",0.00649428674821925,"984"
"CDK12","LOC107378589",-0.0413134471196673,"51755"
"CDK13","cdk13",0.0166060713503051,"8621"
"CDK16","LOC107391448",0.182280236147683,"5127"
"CDK17","LOC107388451",0.188051691104605,"5128"
"CDK17","LOC107381927",0.081354854802587,"5128"
"CDK17","LOC107391010",-0.699840470942045,"5128"
"CDK19","cdk19",0.0246575477436337,"23097"
"CDK2","cdk2",-0.216903226909083,"1017"
"CDK20","cdk20",0.10913684308447,"23552"
"CDK2AP1","cdk2ap1",-0.0239545632992009,"8099"
"CDK2AP2","cdk2ap2",-0.382339256836299,"10263"
"CDK4","cdk4",-0.382339256836299,"1019"
"CDK5","cdk5",-0.209655134819497,"1020"
"CDK5RAP1","cdk5rap1",-0.0258556264461525,"51654"
"CDK5RAP2","cdk5rap2",-0.126945740538823,"55755"
"CDK5RAP3","cdk5rap3",-0.164906578020057,"80279"
"CDK6","LOC107378559",-0.520327501613313,"1021"
"CDK6","cdk6",-0.00394839006980199,"1021"
"CDK7","cdk7",-0.00043193141241,"1022"
"CDK8","cdk8",-0.0406751907717886,"1024"
"CDK9","cdk9",-0.0505241535800725,"1025"
"CDKAL1","cdkal1",-0.0062738881535173,"54901"
"CDKL1","LOC107379822",0.255688782785991,"8814"
"CDKL1","cdkl1",0.10913684308447,"8814"
"CDKL5","cdkl5",-0.116296960612905,"6792"
"CDKN1A","LOC107385762",-0.00574106537579465,"1026"
"CDKN1B","LOC107384088",0.0329104101276637,"1027"
"CDKN1B","cdkn1b",0.350813180250919,"1027"
"CDKN1B","LOC107384056",-0.00893154702093753,"1027"
"CDKN1C","LOC107388400",-0.000811768587594909,"1028"
"CDKN2AIP","cdkn2aip",-0.0720019792777829,"55602"
"CDKN2AIPNL","cdkn2aipnl",-0.128238231457541,"91368"
"CDKN2B","cdkn2b",0.00136412298298977,"1030"
"CDKN2D","cdkn2d",-0.0808702120682973,"1032"
"CDO1","cdo1",-0.17109163071557,"1036"
"CDON","cdon",-0.230943888766253,"50937"
"CDON","LOC107379389",0.0193600982563186,"50937"
"CDPF1","cdpf1",-0.0671572375671902,"150383"
"CDR2","LOC107387737",0.0019494236685416,"1039"
"CDR2L","cdr2l",-0.000226639373914639,"30850"
"CDR2L","LOC107372409",0.0667271270777511,"30850"
"CDS1","LOC107386064",0.0121191088826434,"1040"
"CDS2","LOC107393519",-0.0206152484711146,"8760"
"CDT1","cdt1",0.00244480830566028,"81620"
"CDV3","cdv3",-0.451325056841052,"55573"
"CDX2","LOC107387175",0.211451684387856,"1045"
"CDX4","LOC107375644",0.142326399483141,"1046"
"CDX4","LOC107382102",0.404434250118408,"1046"
"CDYL","cdyl",0.0720019792777831,"9425"
"CDYL2","cdyl2",0.134828273690881,"124359"
"CEACAM20","LOC107394447",0.00156427565987164,"125931"
"CEACAM21","LOC107375631",0.0604783390809417,"90273"
"CEACAM5","LOC107380883",0.000606496007723242,"1048"
"CEACAM5","LOC107379518",-2.1680548770804,"1048"
"CEACAM5","LOC107379521",-2.28355038685036,"1048"
"CEACAM6","LOC107379534",-0.25671437959754,"4680"
"CEACAM6","LOC107379519",-0.0823295833818457,"4680"
"CEBPA","cebpa",-0.0283521780808539,"1050"
"CEBPB","LOC107391299",-0.10114668324504,"1051"
"CEBPD","cebpd",-0.0076594120532269,"1052"
"CEBPE","LOC107382692",-0.0337567158551794,"1053"
"CEBPG","cebpg",-0.558449952688465,"1054"
"CEBPZ","cebpz",-0.00595109103206309,"10153"
"CEBPZOS","LOC107378197",-0.0625193023259303,"100505876"
"CECR2","cecr2",0.031528071110179,"27443"
"CEL","LOC107375134",-0.0299153033886622,"1056"
"CEL","LOC107386168",-0.0299153033886622,"1056"
"CEL","LOC107383444",0.27350793827941,"1056"
"CELA1","LOC107385387",0.00828195003053411,"1990"
"CELA1","LOC107393283",-0.012920214217092,"1990"
"CELA1","LOC107385386",0.0012234118460747,"1990"
"CELA2A","LOC107390707",-0.0469821281718851,"63036"
"CELA2A","LOC107393785",-0.0185484606039859,"63036"
"CELA2A","LOC107382814",7.64363603241829e-05,"63036"
"CELA3B","LOC107383903",-0.0189517808224382,"23436"
"CELA3B","LOC107393374",-0.0076594120532269,"23436"
"CELF2","LOC107388456",-0.525410475433984,"10659"
"CELF2","celf2",0.387780822581357,"10659"
"CELF3","LOC107394569",0.029651351693017,"11189"
"CELF3","LOC107379582",0.0784740768764515,"11189"
"CENPE","cenpe",0.0014624007699413,"1062"
"CENPF","LOC107377576",0.0903918334852927,"1063"
"CENPF","cenpf",-0.520327501613313,"1063"
"CENPH","cenph",-0.053097099581177,"64946"
"CENPI","cenpi",-0.258773973488937,"2491"
"CENPJ","LOC107389631",-0.314021540763987,"55835"
"CENPK","cenpk",-0.10972243860167,"64105"
"CENPL","cenpl",-0.308162374340905,"91687"
"CENPM","cenpm",-0.734108533750424,"79019"
"CENPN","cenpn",-0.219664042954732,"55839"
"CENPO","cenpo",-0.127590929898182,"79172"
"CENPP","cenpp",-0.756163129438752,"401541"
"CENPQ","LOC107381147",-0.790188454960392,"55166"
"CENPT","LOC107387928",-0.118132713938472,"80152"
"CENPU","cenpu",-1.67936225429936,"79682"
"CENPV","cenpv",0.501995825452498,"201161"
"CENPW","LOC107378019",-0.689383910637362,"387103"
"CEP104","cep104",0.00790519985897106,"9731"
"CEP112","cep112",0.0334731986899812,"201134"
"CEP120","cep120",-0.0702160502513459,"153241"
"CEP128","cep128",0.864228665795856,"145508"
"CEP131","cep131",-0.0110457920516129,"22994"
"CEP135","cep135",-0.0596735759788648,"9662"
"CEP162","cep162",0.00815528756842431,"22832"
"CEP164","LOC107397032",0.00438505151841972,"22897"
"CEP164","LOC107395222",0.224317756924924,"22897"
"CEP170","cep170",-0.0868063559499759,"9859"
"CEP170B","cep170b",0.358516534061442,"283638"
"CEP19","cep19",0.0823295833818457,"84984"
"CEP192","cep192",0.0171758847297414,"55125"
"CEP250","LOC107395634",0.302379298815664,"11190"
"CEP290","cep290",0.246583519001535,"80184"
"CEP295","cep295",0.00043193141241,"85459"
"CEP350","cep350",-0.0014624007699413,"9857"
"CEP41","cep41",-0.0108970104127259,"95681"
"CEP44","cep44",-0.0523540350153722,"80817"
"CEP55","cep55",0.460531247104245,"55165"
"CEP57","LOC107380320",-0.040993574089035,"9702"
"CEP57L1","cep57l1",-0.00361678485973265,"285753"
"CEP63","cep63",-0.0248945123029609,"80254"
"CEP68","cep68",0.054602415431064,"23177"
"CEP76","cep76",-0.215075693417935,"79959"
"CEP78","cep78",-0.00947091469849727,"84131"
"CEP83","cep83",0.000705264413718795,"51134"
"CEP85","cep85",-0.00394839006980199,"64793"
"CEP85L","LOC107378058",-0.136172018550367,"387119"
"CEP89","cep89",0.149373623319077,"84902"
"CEP95","cep95",-0.490577294937299,"90799"
"CEP97","cep97",0.0014624007699413,"79598"
"CEPT1","cept1",-1.17825842240203,"10390"
"CERK","cerk",-0.0680225891309693,"64781"
"CERK","LOC107383858",0.345742499208705,"64781"
"CERK","LOC107390850",1.05135572993501,"64781"
"CERKL","cerkl",0.189722671347475,"375298"
"CERS2","LOC107394572",-0.0151399435554266,"29956"
"CERS2","LOC107384166",-0.053097099581177,"29956"
"CERS2","LOC107388829",0.134159635975878,"29956"
"CERS2","cers4",-0.648727740235629,"29956"
"CERS2","cers2",0.102264533694664,"29956"
"CERS4","cers1",-1.29671576475048,"79603"
"CERS5","LOC107385395",-0.0085385244836206,"91012"
"CERS5","LOC107391072",0.404434250118408,"91012"
"CERS6","cers6",-0.427420791852328,"253782"
"CES1","LOC107392753",0.0935382118044179,"1066"
"CES2","LOC107389157",-0.368971327945956,"8824"
"CES2","LOC107388968",-0.00361678485973265,"8824"
"CETN2","LOC107380303",0.392523925655848,"1069"
"CETN2","cetn2",-0.189722671347475,"1069"
"CETN3","cetn3",-0.0604783390809417,"1070"
"CETP","cetp",0.175829421566807,"1071"
"CFAP126","cfap126",-0.547856760071932,"257177"
"CFAP161","cfap161",-0.12438602778903,"161502"
"CFAP20","cfap20",0.00706362600969297,"29105"
"CFAP221","LOC107374259",0.0248945123029608,"200373"
"CFAP36","cfap36",0.00100662663358565,"112942"
"CFAP45","LOC107380681",-0.0214773957924516,"25790"
"CFAP46","LOC107372862",0.0189517808224382,"54777"
"CFAP77","cfap77",0.513606058875307,"389799"
"CFAP97","cfap97",0.122488232280598,"57587"
"CFAP99","cfap99",-0.654708473210398,"402160"
"CFB","LOC107386372",0.269241255896046,"629"
"CFD","LOC107373416",-0.00475228775233271,"1675"
"CFDP1","cfdp1",-0.0946021431440909,"10428"
