"human","ncbi","mlog10QvalxFC","ENTREZID"
"CCDC124","ccdc124",-0.00828955701187112,"115098"
"CCDC126","ccdc126",0.37190233067852,"90693"
"CCDC127","ccdc127",-0.213554209554083,"133957"
"CCDC134","ccdc134",-0.0138928195122668,"79879"
"CCDC136","LOC107388590",-0.081215321683748,"64753"
"CCDC137","ccdc137",0.181548068065399,"339230"
"CCDC14","ccdc14",0.344194307582719,"64770"
"CCDC149","LOC107375261",-0.0996415789922019,"91050"
"CCDC149","LOC107377436",0.0286083397379932,"91050"
"CCDC15","LOC107386634",0.0245427794296157,"80071"
"CCDC167","ccdc167",0.0208376642048464,"154467"
"CCDC174","ccdc174",-0.53997487381591,"51244"
"CCDC18","LOC107396597",-0.000250575880624438,"343099"
"CCDC180","ccdc180",0.020138770362123,"100499483"
"CCDC181","ccdc181",-0.0857038699066074,"57821"
"CCDC186","ccdc186",0.00747749310426149,"55088"
"CCDC189","ccdc189",0.384709966427263,"90835"
"CCDC191","ccdc191",0.0265296989701051,"57577"
"CCDC22","ccdc22",0.178867959828262,"28952"
"CCDC25","ccdc25",-0.160212630580591,"55246"
"CCDC28A","ccdc28a",-0.300605058578698,"25901"
"CCDC28B","LOC107392494",-0.0820201504894539,"79140"
"CCDC30","ccdc30",-0.297779163721566,"728621"
"CCDC34","ccdc34",-0.0150363105225743,"91057"
"CCDC43","ccdc43",-0.62249068993465,"124808"
"CCDC47","ccdc47",-0.00680486275388185,"57003"
"CCDC50","ccdc50",0.152883288573171,"152137"
"CCDC50","LOC107390470",0.884113497981036,"152137"
"CCDC51","ccdc51",-0.350456864747245,"79714"
"CCDC59","ccdc59",-0.0176400729107054,"29080"
"CCDC6","ccdc6",0.391968771612764,"8030"
"CCDC61","ccdc61",0.14345633921996,"729440"
"CCDC62","ccdc62",0.0101719704146808,"84660"
"CCDC63","LOC107385270",1.16702766940168,"160762"
"CCDC66","ccdc66",0.214305086860097,"285331"
"CCDC69","ccdc69",-0.000774239032379247,"26112"
"CCDC71","ccdc71",-0.000114082094146135,"64925"
"CCDC77","ccdc77",-9.20257519581052e-06,"84318"
"CCDC80","LOC107389522",0.0532480413006947,"151887"
"CCDC80","LOC107372676",-0.422272296392873,"151887"
"CCDC85B","ccdc85b",-5.83475983092884,"11007"
"CCDC85C","LOC107391696",-0.138324095826064,"317762"
"CCDC85C","LOC107378151",-0.00298611874590144,"317762"
"CCDC86","ccdc86",-0.0253266443294798,"79080"
"CCDC88A","ccdc88b",0.0414881369138908,"55704"
"CCDC88C","ccdc88c",-0.000745243163947008,"440193"
"CCDC9","ccdc9",-0.0650895592387359,"26093"
"CCDC90B","ccdc90b",0.00507362144352198,"60492"
"CCDC92","ccdc92",-0.182898010327534,"80212"
"CCDC93","ccdc93",0.386320902258124,"54520"
"CCDC97","ccdc97",0.576432974341876,"90324"
"CCHCR1","LOC107386526",-0.00395528684563694,"54535"
"CCK","LOC107392476",0.128420017946538,"885"
"CCK","LOC107383200",-0.0346916205189725,"885"
"CCKAR","cckar",-0.661217275131837,"886"
"CCL20","LOC107384119",-0.00892936831283167,"6364"
"CCL20","LOC107384457",-0.422272296392873,"6364"
"CCL20","LOC107386066",-0.045024763682624,"6364"
"CCL20","LOC107384456",-0.125223721021242,"6364"
"CCL25","LOC107383580",0.384077742978262,"6370"
"CCL25","LOC107373549",-1.07149085775707,"6370"
"CCL3","LOC107374198",0.808887984802509,"6348"
"CCL3L3","LOC107386067",-0.00728172492650442,"414062"
"CCL3L3","LOC107389262",0.455445654599645,"414062"
"CCM2","ccm2",-0.0544920512782223,"83605"
"CCNA2","ccna2",-0.0484462791332004,"890"
"CCNB1","ccnb1",-0.00539763160007274,"891"
"CCNB2","cntd2",0.0130689012694101,"9133"
"CCNB2","LOC107381480",-0.0271435866371189,"9133"
"CCNB3","ccnb3",-0.0511131657882124,"85417"
"CCNC","ccnc",-0.0715697790301106,"892"
"CCND1","ccnd1",-0.0947002946958525,"595"
"CCND2","ccnd2",-1.17209944629107,"894"
"CCND2","LOC107389327",-1.81864466172677,"894"
"CCNDBP1","ccndbp1",0.0505129829192461,"23582"
"CCNE1","ccne1",-0.502490980847972,"898"
"CCNE2","ccne2",0.00116751898856241,"9134"
"CCNF","ccnf",-0.00515359491288182,"899"
"CCNG1","ccng1",0.0603102779912034,"900"
"CCNG2","LOC107373809",0.0346916205189726,"901"
"CCNG2","LOC107375093",0.41395772374243,"901"
"CCNH","ccnh",-0.081215321683748,"902"
"CCNI","ccni2",0.795571299045645,"10983"
"CCNI","ccni",1.1123579225488,"10983"
"CCNJ","ccnjl",0.0130689012694101,"54619"
"CCNJ","LOC107372948",-0.000510007007026697,"54619"
"CCNK","ccnk",-1.25356937592504e-05,"8812"
"CCNL1","ccnl1",0.014315576759319,"57018"
"CCNT1","ccnt1",-0.0182877050322051,"904"
"CCNT2","LOC107390168",0.00096036403433917,"905"
"CCNT2","ccnt2",-0.000125304985888896,"905"
"CCNY","LOC107383433",0.498444269332552,"219771"
"CCNY","LOC107382654",-0.00236752889205382,"219771"
"CCNYL1","ccnyl1",-0.00342012886264591,"151195"
"CCNYL1","LOC107377219",0.00937073207719422,"151195"
"CCP110","LOC107392232",0.0187823044251942,"9738"
"CCPG1","ccpg1",0.0191162870054043,"9236"
"CCR1","LOC107378761",0.0792249836607148,"1230"
"CCR1","LOC107378759",0.256685646820791,"1230"
"CCR1","LOC107384339",-0.0232056450647827,"1230"
"CCR4","LOC107378760",3.69862720464099e-05,"1233"
"CCR6","ccr6",0.00937073207719422,"1235"
"CCR7","ccr7",1.26368473517147,"1236"
"CCR9","LOC107382569",0.246636970711787,"10803"
"CCR9","LOC107383715",0.101478144900693,"10803"
"CCS","ccs",-0.0122735071607814,"9973"
"CCSAP","ccsap",-0.00173424371013962,"126731"
"CCSER1","ccser1",0.145776489716695,"401145"
"CCSER2","LOC107375933",0.110009380154166,"54462"
"CCSER2","LOC107387256",0.91942002234062,"54462"
"CCT2","cct2",0.101478144900693,"10576"
"CCT3","cct3",0.00993927627367451,"7203"
"CCT4","cct4",0.0378729398693549,"10575"
"CCT5","cct5",-0.266136994029013,"22948"
"CCT6A","cct6a",-0.236054128014689,"908"
"CCT7","cct7",0.000533872914198624,"10574"
"CCT8","cct8",-0.0060788288263315,"10694"
"CCZ1","ccz1",-0.0310027277413335,"51622"
"CD109","cd109",0.00164604328482974,"135228"
"CD151","LOC107388700",-0.00226326977284185,"977"
"CD151","cd151",-0.154694608086475,"977"
"CD163L1","LOC107373594",0.181548068065399,"283316"
"CD164","cd164",-0.0144581056348624,"8763"
"CD164L2","LOC107394777",1.81864466172677,"388611"
"CD2","LOC107388496",0.0745736024996684,"914"
"CD2","cd2",1.0180541519396,"914"
"CD200","LOC107374738",0.571967089446695,"4345"
"CD200","LOC107380866",0.0279750201331185,"4345"
"CD200","LOC107380865",-0.111474220085299,"4345"
"CD209","LOC107379256",0.0211923203116127,"30835"
"CD22","LOC107378963",0.0184517236413648,"933"
"CD22","LOC107379058",0.234453635323876,"933"
"CD226","cd226",0.489092292180918,"10666"
"CD226","LOC107379274",-0.0108882961813074,"10666"
"CD244","LOC107394438",-0.00310688896343958,"51744"
"CD247","LOC107384571",0.130579864468363,"919"
"CD247","fcer1g",-0.0704631305119773,"919"
"CD247","cd247",0.123121637726973,"919"
"CD248","cd248",-0.114940598642321,"57124"
"CD248","LOC107384706",-0.081215321683748,"57124"
"CD276","LOC107379481",0.276713757674274,"80381"
"CD276","cd276",0.0686424966508067,"80381"
"CD276","LOC107380448",-0.401124957473937,"80381"
"CD2AP","cd2ap",1.59237556653582,"23607"
"CD2BP2","cd2bp2",-0.0366295538082353,"10421"
"CD300A","LOC107391509",0.124169812667188,"11314"
"CD300C","LOC107376016",-0.0191162870054043,"10871"
"CD300LD","LOC107390404",-0.0182877050322051,"100131439"
"CD300LD","LOC107376050",-0.0499171212577839,"100131439"
"CD300LD","LOC107397327",-0.794285939033389,"100131439"
"CD302","cd302",0.0222772768421394,"9936"
"CD34","LOC107390406",-2.07552461079611e-05,"947"
"CD36","cd36",-0.169693248980151,"948"
"CD38","LOC107382594",5.48934094183643,"952"
"CD3D","LOC107372866",0.314035748768728,"915"
"CD3E","cd3e",-1.01925840527386e-06,"916"
"CD40","LOC107385208",0.165858042230283,"958"
"CD40","LOC107390437",0.0151828916859976,"958"
"CD40","LOC107391525",0.0816171131747157,"958"
"CD40","ltbr",-0.0366295538082353,"958"
"CD40","tnfrsf11a",-0.0179622036106899,"958"
"CD44","cd44",-0.0118864055215877,"960"
"CD48","LOC107396835",-0.0179622036106899,"962"
"CD48","LOC107377171",3.10540651611444e-05,"962"
"CD53","tspan4",0.00226326977284183,"963"
"CD53","LOC107372357",0.335965145496186,"963"
"CD55","cd55",-0.0475766026928042,"1604"
"CD55","LOC107390409",-0.26700772201561,"1604"
"CD58","LOC107389926",-0.0346916205189725,"965"
"CD58","LOC107389928",0.00124129242879877,"965"
"CD63","cd63",0.0723135212807265,"967"
"CD69","LOC107379423",0.000583300639934438,"969"
"CD74","cd74",0.627238701268445,"972"
"CD74","LOC107375851",0.282107723649565,"972"
"CD79B","cd79a",0.223453746786233,"974"
"CD81","LOC107381941",-0.0217308514283985,"975"
"CD81","LOC107388660",-0.884113497981034,"975"
"CD82","LOC107381481",-1.15945211913023,"3732"
"CD82","cd82",-0.193937382221641,"3732"
"CD84","slamf6",-0.00453287323642735,"8832"
"CD8B","LOC107385463",0.0425577168850094,"926"
"CD9","LOC107386892",0.0973757640627621,"928"
"CD9","LOC107385047",0.00515359491288179,"928"
"CD9","LOC107390965",0.0657907897316622,"928"
"CD9","LOC107376289",0.197475592594396,"928"
"CD9","LOC107388832",-0.0361391536554842,"928"
"CD93","LOC107392580",-0.521686240778103,"22918"
"CD99L2","LOC107384500",0.118985930975508,"83692"
"CD99L2","LOC107384516",0.0124041057505617,"83692"
"CDA","cda",0.00556376695266148,"978"
"CDADC1","cdadc1",0.10663942671364,"81602"
"CDAN1","cdan1",-0.00499433169217051,"146059"
"CDC123","cdc123",-1.01123804124258,"8872"
"CDC14A","cdc14a",-0.0596458222396745,"8556"
"CDC14A","cdc14b",0.00970960310964202,"8556"
"CDC16","cdc16",-0.0156275313929243,"8881"
"CDC20","cdc20",-0.00849987834130783,"991"
"CDC23","cdc23",-0.149302314760452,"8697"
"CDC25A","LOC107373814",-0.62407044538162,"993"
"CDC26","cdc26",0.00280977851034451,"246184"
"CDC27","cdc27",-0.00453287323642735,"996"
"CDC34","LOC107393183",0.0346916205189726,"997"
"CDC34","LOC107384138",0.214305086860097,"997"
"CDC37","cdc37",-0.31015729110284,"11140"
"CDC37L1","cdc37l1",0.717308316771937,"55664"
"CDC40","cdc40",0.0273500578349368,"51362"
"CDC42","LOC107390475",0.0144581056348624,"998"
"CDC42","LOC107379463",-0.00298611874590144,"998"
"CDC42","LOC107394771",0.0208376642048464,"998"
"CDC42","LOC107395067",0.0378729398693549,"998"
"CDC42BPA","LOC107395716",0.110984562273137,"8476"
"CDC42BPB","cdc42bpb",0.0576795798957017,"9578"
"CDC42EP1","LOC107376307",-0.620913844075353,"11135"
"CDC42EP1","cdc42ep5",-0.124696049098349,"11135"
"CDC42EP1","LOC107388236",0.0168494118283739,"11135"
"CDC42EP3","LOC107375512",-0.000162193992189771,"10602"
"CDC42EP4","LOC107395744",-0.0711997027689385,"23580"
"CDC42EP4","cdc42ep4",0.00948293920855434,"23580"
"CDC42SE1","cdc42se1",-0.532887315528758,"56882"
"CDC42SE2","cdc42se2",0.731416965305516,"56990"
"CDC45","cdc45",-0.14753253890695,"8318"
"CDC5L","cdc5l",0.040434944854036,"988"
"CDC6","cdc6",-0.368628984242253,"990"
"CDC6","LOC107372903",-0.525866685401807,"990"
"CDC7","cdc7",0.107116752431804,"8317"
"CDC73","cdc73",-0.0303383860561055,"79577"
"CDCA3","cdca3",-0.00718492011897715,"83461"
"CDCA4","LOC107391893",0.000661701170327717,"55038"
"CDCA4","cdca4",-0.0828299703707385,"55038"
"CDCA7","cdca7",-0.29218196333399,"83879"
"CDCA7L","cdca7l",-1.18998636337427,"55536"
"CDCA8","cdca8",-0.124169812667188,"55143"
"CDCP1","LOC107394538",0.00581816437578618,"64866"
"CDCP1","LOC107396296",0.138888356872942,"64866"
"CDH1","cdh1",0.0235832101995303,"999"
"CDH17","cdh17",0.00329288650186287,"1015"
"CDH2","LOC107387314",-0.00416687181849278,"1000"
"CDH2","cdh2",-0.151683473046675,"1000"
"CDH23","LOC107390572",0.00381754717586049,"64072"
"CDH5","LOC107375902",-0.0417539912270634,"1003"
"CDHR2","cdhr2",-0.447920464776323,"54825"
"CDHR2","LOC107373592",-0.596076728579296,"54825"
"CDHR5","LOC107396069",-0.325870878120557,"53841"
"CDIP1","cdip1",0.636813722135905,"29965"
"CDIP1","LOC107376617",-0.00680486275388185,"29965"
"CDIP1","LOC107388567",0.00177925877117838,"29965"
"CDIP1","LOC107376618",-0.00335618237440129,"29965"
"CDIPT","cdipt",-0.00242059924682555,"10423"
"CDK1","cdk1",-0.0176400729107054,"983"
"CDK10","cdk10",7.45245693885638e-05,"8558"
"CDK11B","LOC107390351",0.358929088987907,"984"
"CDK12","LOC107378589",-0.00539763160007274,"51755"
"CDK13","cdk13",-0.0101719704146808,"8621"
"CDK16","LOC107391448",0.80506637888869,"5127"
"CDK17","LOC107388451",0.0606442094099269,"5128"
"CDK17","LOC107381927",0.403437162220027,"5128"
"CDK17","LOC107391010",-0.00599124199168082,"5128"
"CDK19","cdk19",-0.0147455871657606,"23097"
"CDK2","cdk2",-0.216568299110244,"1017"
"CDK20","cdk20",0.00304618194548022,"23552"
"CDK2AP1","cdk2ap1",-0.412779384727069,"8099"
"CDK2AP2","cdk2ap2",-0.0217308514283985,"10263"
"CDK4","cdk4",-0.00127907034875903,"1019"
"CDK5","cdk5",-0.0267334088293807,"1020"
"CDK5RAP1","cdk5rap1",-0.5300710580102,"51654"
"CDK5RAP2","cdk5rap2",-0.00120410907724913,"55755"
"CDK5RAP3","cdk5rap3",-0.378509595708675,"80279"
"CDK6","cdk6",-3.94954365329981,"1021"
"CDK6","LOC107378559",0.614635475614251,"1021"
"CDK7","cdk7",-0.203951987057251,"1022"
"CDK8","cdk8",-0.0441930562271247,"1024"
"CDK9","cdk9",-0.0969265664861861,"1025"
"CDKAL1","cdkal1",-0.0517176841130043,"54901"
"CDKL1","cdkl1",0.000103393849082969,"8814"
"CDKL1","LOC107379822",1.77209216965235,"8814"
"CDKL5","cdkl5",-0.216568299110244,"6792"
"CDKN1A","LOC107385762",-0.152883288573171,"1026"
"CDKN1B","cdkn1b",0.80697549319801,"1027"
"CDKN1B","LOC107384088",0.157744548135377,"1027"
"CDKN1B","LOC107384056",0.162080197664291,"1027"
"CDKN1C","LOC107388400",0.0478654298935011,"1028"
"CDKN2AIP","cdkn2aip",-0.00564787210310353,"55602"
"CDKN2AIPNL","cdkn2aipnl",4.08353001069532e-06,"91368"
"CDKN2B","cdkn2b",0.00164604328482974,"1030"
"CDKN2D","cdkn2d",-0.0951401349399328,"1032"
"CDO1","cdo1",0.168408442303687,"1036"
"CDON","cdon",-0.0368762406957321,"50937"
"CDON","LOC107379389",-0.0675643016764753,"50937"
"CDPF1","cdpf1",0.00573267077545049,"150383"
"CDR2","LOC107387737",-0.00445833052711869,"1039"
"CDR2L","cdr2l",-0.0873738930458589,"30850"
"CDR2L","LOC107372409",0.0107669996201613,"30850"
"CDS1","LOC107386064",1.94143624508495,"1040"
"CDS2","LOC107393519",-0.209826161380271,"8760"
"CDT1","cdt1",-0.449168516766422,"81620"
"CDV3","cdv3",-0.0730620624749798,"55573"
"CDX2","LOC107387175",0.479865818979296,"1045"
"CDX4","LOC107382102",-0.236054128014689,"1046"
"CDX4","LOC107375644",0.000103393849082969,"1046"
"CDYL","cdyl",-0.184935337361238,"9425"
"CDYL2","cdyl2",-0.103336108585464,"124359"
"CEACAM20","LOC107394447",0.00767614891345401,"125931"
"CEACAM21","LOC107375631",-0.100098721552491,"90273"
"CEACAM5","LOC107379518",-0.260095733230984,"1048"
"CEACAM5","LOC107379521",-0.0269380375104196,"1048"
"CEACAM5","LOC107380883",-0.0563912098081057,"1048"
"CEACAM6","LOC107379519",-0.0535573947243393,"4680"
"CEACAM6","LOC107379534",0.00757645933814099,"4680"
"CEBPA","cebpa",-1.34659434822536,"1050"
"CEBPB","LOC107391299",0.0428276854402572,"1051"
"CEBPD","cebpd",-0.00026721390135276,"1052"
"CEBPE","LOC107382692",0.0381246110599493,"1053"
"CEBPG","cebpg",0.0173213005440471,"1054"
"CEBPZ","cebpz",0.269631501438814,"10153"
"CEBPZOS","LOC107378197",-0.217326238326638,"100505876"
"CECR2","cecr2",0.00431126151311153,"27443"
"CEL","LOC107386168",-1.28538736930765,"1056"
"CEL","LOC107375134",-1.4248597451593,"1056"
"CEL","LOC107383444",-0.000162193992189771,"1056"
"CELA1","LOC107393283",-0.0912061217918893,"1990"
"CELA1","LOC107385386",-1.61193513288863,"1990"
"CELA1","LOC107385387",-1.26368473517146,"1990"
"CELA2A","LOC107382814",-0.873926769440053,"63036"
"CELA2A","LOC107393785",-2.09552676416452,"63036"
"CELA2A","LOC107390707",-2.18274887376046,"63036"
"CELA3B","LOC107393374",-2.40781341797869,"23436"
"CELA3B","LOC107383903",-1.50673424870851,"23436"
"CELF2","celf2",0.139454109829468,"10659"
"CELF2","LOC107388456",-0.12259969494704,"10659"
"CELF3","LOC107394569",0.150489821111754,"11189"
"CELF3","LOC107379582",0.303449251467827,"11189"
"CENPE","cenpe",-0.0203121954605439,"1062"
"CENPF","LOC107377576",0.213554209554083,"1063"
"CENPF","cenpf",-0.295905361717333,"1063"
"CENPH","cenph",-0.388573185179914,"64946"
"CENPI","cenpi",-0.0567116261568784,"2491"
"CENPJ","LOC107389631",-0.00030213642641184,"55835"
"CENPK","cenpk",-0.429491875480225,"64105"
"CENPL","cenpl",0.0386309610285514,"91687"
"CENPM","cenpm",-0.454185298663667,"79019"
"CENPN","cenpn",0.00280977851034451,"55839"
"CENPO","cenpo",0.0255248752728216,"79172"
"CENPP","cenpp",-0.0693671944579601,"401541"
"CENPQ","LOC107381147",-0.032586241655838,"55166"
"CENPT","LOC107387928",-0.00323023988284602,"80152"
"CENPU","cenpu",-2.09961113459988,"79682"
"CENPV","cenpv",0.816571820457388,"201161"
"CENPW","LOC107378019",-0.516149364746688,"387103"
"CEP104","cep104",-0.355735562650365,"9731"
"CEP112","cep112",0.333929287779376,"201134"
"CEP120","cep120",-0.29218196333399,"153241"
"CEP128","cep128",0.0749545106226707,"145508"
"CEP131","cep131",0.195347571059714,"22994"
"CEP135","cep135",-0.00026721390135276,"9662"
"CEP162","cep162",-0.111965258506628,"22832"
"CEP164","LOC107397032",0.261812221244625,"22897"
"CEP164","LOC107395222",0.0243490698772691,"22897"
"CEP170","cep170",-0.962313210378385,"9859"
"CEP170B","cep170b",-0.00388608622963033,"283638"
"CEP19","cep19",-1.01925840527386e-06,"84984"
"CEP192","cep192",0.06900425418631,"55125"
"CEP250","LOC107395634",-0.00030213642641184,"11190"
"CEP290","cep290",0.0217308514283985,"80184"
"CEP295","cep295",-0.37961869473741,"85459"
"CEP350","cep350",0.0947002946958525,"9857"
"CEP41","cep41",0.101940624686031,"95681"
"CEP44","cep44",-0.0196236665325235,"80817"
"CEP55","cep55",0.00298611874590144,"55165"
"CEP57","LOC107380320",0.0108882961813073,"9702"
"CEP57L1","cep57l1",0.657924663258824,"285753"
"CEP63","cep63",1.07861696499548,"80254"
"CEP68","cep68",-0.37190233067852,"23177"
"CEP76","cep76",-0.363217986593504,"79959"
"CEP78","cep78",-0.0277657729535702,"84131"
"CEP83","cep83",-0.0873738930458589,"51134"
"CEP85","cep85",0.272272730969381,"64793"
"CEP85L","LOC107378058",-0.0196236665325235,"387119"
"CEP89","cep89",0.37080897901617,"84902"
"CEP95","cep95",0.000203939697681561,"90799"
"CEP97","cep97",0.108556909588024,"79598"
"CEPT1","cept1",-1.65834018501887,"10390"
"CERK","cerk",-0.00708883292558219,"64781"
"CERK","LOC107390850",0.000803811313089947,"64781"
"CERK","LOC107383858",-0.00491572426378867,"64781"
"CERKL","cerkl",0.0206616408094022,"375298"
"CERS2","LOC107394572",-0.000103393849082965,"29956"
"CERS2","LOC107388829",-0.000358655327644376,"29956"
"CERS2","cers2",0.391968771612764,"29956"
"CERS2","LOC107384166",0.0361391536554842,"29956"
"CERS2","cers4",-0.108075491804134,"29956"
"CERS4","cers1",-0.0991857656583017,"79603"
"CERS5","LOC107385395",0.00767614891345401,"91012"
"CERS5","LOC107391072",-8.36163278421549e-05,"91012"
"CERS6","cers6",-0.178202039007494,"253782"
"CES1","LOC107392753",0.00120410907724913,"1066"
"CES2","LOC107388968",0.00808216935659272,"8824"
"CES2","LOC107389157",-0.0087131449118093,"8824"
"CETN2","LOC107380303",3.69862720464099e-05,"1069"
"CETN2","cetn2",-0.608403337695086,"1069"
"CETN3","cetn3",-0.00113152085852825,"1070"
"CETP","cetp",0.0351702005053953,"1071"
"CFAP126","cfap126",0.232924302992776,"257177"
"CFAP161","cfap161",0.00882088628328267,"161502"
"CFAP20","cfap20",0.0361391536554842,"29105"
"CFAP221","LOC107374259",0.532887315528758,"200373"
"CFAP36","cfap36",0.877990788857301,"112942"
"CFAP45","LOC107380681",0.251627421126185,"25790"
"CFAP46","LOC107372862",-0.0330473182371996,"54777"
"CFAP77","cfap77",0.633610306972773,"389799"
"CFAP97","cfap97",-0.101940624686031,"57587"
"CFAP99","cfap99",-0.502490980847972,"402160"
"CFB","LOC107386372",0.00395528684563697,"629"
"CFD","LOC107373416",-0.0761045210197184,"1675"
"CFDP1","cfdp1",-0.000149359688490177,"10428"
"CFH","LOC107373513",0.0472888380871291,"3075"
"CFH","LOC107393014",0.00021894003446472,"3075"
"CFHR1","LOC107373951",0.0544920512782221,"3078"
"CFHR1","LOC107384484",0.0548058082219784,"3078"
"CFL2","cfl1",-0.687994265003793,"1073"
"CFL2","dstn",0.194641629041167,"1073"
"CFL2","cfl2",-0.121560088107272,"1073"
"CFLAR","cflar",-0.00468398198672629,"8837"
"CFP","LOC107395531",0.0828299703707385,"5199"
"CFTR","cftr",0.146945666973016,"1080"
"CGN","LOC107379618",0.0603102779912034,"57530"
"CGN","cgn",-0.0414881369138908,"57530"
"CGNL1","LOC107397151",0.531477850062502,"84952"
"CGNL1","LOC107388627",0.149302314760452,"84952"
"CGNL1","cgnl1",0.112951485511993,"84952"
"CGREF1","cgref1",-0.597607567606082,"10669"
"CGRRF1","cgrrf1",-8.36163278421549e-05,"10668"
"CH25H","LOC107393522",-0.00438446041402747,"9023"
"CH25H","ch25h",-0.204680188543816,"9023"
"CHAC1","chac1",0.00236752889205382,"79094"
"CHAC2","chac2",0.00460808992736757,"494143"
"CHAD","chad",0.0154785005962901,"1101"
"CHAF1A","chaf1a",-0.608403337695086,"10036"
"CHAF1B","chaf1b",-0.167768444104748,"8208"
"CHAMP1","LOC107384621",0.0204864850857208,"283489"
"CHCHD1","chchd1",0.0551206705487874,"118487"
"CHCHD2","chchd2",-0.00286791838168699,"51142"
"CHCHD3","chchd3",-0.0844646457143321,"54927"
"CHCHD4","LOC107384935",-0.431917569971215,"131474"
"CHCHD4","LOC107385719",-0.00948293920855434,"131474"
"CHCHD5","chchd5",-0.158975453122377,"84269"
"CHCHD6","LOC107391328",-0.235252966489289,"84303"
"CHCHD6","chchd6",0.114940598642322,"84303"
"CHCHD7","chchd7",-0.252465736689871,"79145"
"CHD1","chd1",0.15348551332151,"1105"
"CHD1L","chd1l",0.00616711622715604,"9557"
"CHD2","chd2",0.12364500958892,"1106"
"CHD3","LOC107377309",0.189054916760726,"1107"
"CHD3","chd3",0.452927410312577,"1107"
"CHD4","chd4",0.0215504660223315,"1108"
"CHD4","LOC107394770",-2.54611753651289e-07,"1108"
"CHD7","chd7",0.141732084817434,"55636"
"CHD8","chd8",0.0128006165604785,"57680"
"CHD9","chd9",2.49673192649737,"80205"
"CHDH","chdh",-0.12259969494704,"55349"
"CHEK1","chek1",-0.15348551332151,"1111"
"CHEK2","chek2",-0.57942417819622,"11200"
"CHERP","cherp",0.0852895324328069,"10523"
"CHFR","chfr",0.0191162870054043,"55743"
"CHGA","chga",-0.0277657729535702,"1113"
"CHIA","LOC107390482",0.000114082094146138,"27159"
"CHIA","LOC107390481",-2.56441331570525e-05,"27159"
"CHIA","LOC107373584",0.204680188543816,"27159"
"CHIA","LOC107390485",-0.000864690265465797,"27159"
"CHIA","LOC107390484",-0.0425577168850094,"27159"
"CHIA","LOC107373588",0.110496282989062,"27159"
"CHIC1","LOC107378513",0.240087481603203,"53344"
"CHIC2","LOC107382195",-0.020138770362123,"26511"
"CHID1","chid1",-0.00625610560716705,"66005"
"CHKA","chkb",-0.124169812667188,"1119"
"CHKA","LOC107389246",0.0768772854480081,"1119"
"CHL1","LOC107390736",0.00948293920855434,"10752"
"CHM","LOC107387182",0.0664966837809861,"1121"
"CHML","LOC107372921",-0.0840540925507412,"1122"
"CHMP1A","chmp1a",-0.947131407151129,"5119"
"CHMP1B","chmp1b",-0.643255941206581,"57132"
"CHMP2A","chmp2a",-0.00531559859267207,"27243"
"CHMP2B","chmp2b",0.0332793055253287,"25978"
"CHMP3","chmp3",0.0461483704171125,"51652"
"CHMP4B","LOC107390603",-0.000339262662794613,"128866"
"CHMP4B","LOC107384919",0.921529560920669,"128866"
"CHMP4C","LOC107382496",0.00564787210310353,"92421"
"CHMP5","LOC107382522",-0.0111331918260275,"51510"
"CHMP5","chmp5",-0.0526326218167227,"51510"
"CHMP6","chmp6",-0.555805384490479,"79643"
"CHMP7","chmp7",0.0675643016764755,"91782"
"CHN1","LOC107380848",0.0159280533045962,"1123"
"CHN2","LOC107378697",1.25356937592504e-05,"1124"
"CHN2","LOC107378696",0.0430986868825621,"1124"
"CHODL","chodl",0.0351702005053953,"140578"
"CHORDC1","chordc1",0.0381246110599493,"26973"
"CHP1","chp1",0.0433707229458991,"11261"
"CHPF","chpf",-0.00507362144352198,"79586"
"CHPF2","chpf2",-0.200336834988866,"54480"
"CHPT1","chpt1",-0.649745565288466,"56994"
"CHRAC1","chrac1",-0.0025835895817687,"54108"
"CHRD","chrd",-0.0567116261568784,"8646"
"CHRDL2","chrdl2",-0.0664966837809861,"25884"
"CHRM2","LOC107388934",0.0865363428955542,"1129"
"CHRM3","LOC107375944",0.0414881369138908,"1131"
"CHRM5","LOC107392444",0.0288213110778797,"1133"
"CHRNA1","chrna1",3.69862720464099e-05,"1134"
"CHRNA5","LOC107381278",-0.0116322346336583,"1138"
"CHRNA7","LOC107394591",-0.00699346191799043,"1139"
"CHRNB3","LOC107393718",-0.0723135212807265,"1142"
"CHRNB4","LOC107381280",2.67327910111475,"1143"
"CHRND","chrnd",0.335228705367685,"1144"
"CHST10","chst10",0.0396557390853833,"9486"
"CHST11","LOC107385837",-0.00431126151311153,"50515"
"CHST11","chst11",0.000745243163947017,"50515"
"CHST11","LOC107391330",0.00757645933814099,"50515"
"CHST12","chst12",-0.0730620624749798,"55501"
"CHST14","chst14",-0.0576795798957017,"113189"
"CHST15","LOC107375978",-0.0960321205911379,"51363"
"CHST2","chst2",-0.100098721552491,"9435"
"CHST6","LOC107389279",0.0301188343118038,"4166"
"CHST7","chst7",-0.000608865012277341,"56548"
"CHSY1","chsy1",-0.00236752889205382,"22856"
"CHSY1","LOC107374442",0.0176400729107054,"22856"
"CHTF18","chtf18",-0.0106464685975231,"63922"
"CHTOP","chtop",0.0857038699066074,"26097"
"CHUK","LOC107375593",-0.0912061217918893,"1147"
"CHUK","chuk",-0.0210145568468226,"1147"
"CHUK","LOC107396601",-0.0472888380871292,"1147"
