"human","ncbi","mlog10QvalxFC","ENTREZID"
"TH","LOC107386767",-0.184349952943119,"7054"
"THADA","thada",-0.104238837609738,"63892"
"THADA","LOC107394188",-0.323466209783298,"63892"
"THAP1","thap1",0.253573348532684,"55145"
"THAP11","LOC107381736",-0.222905658887501,"57215"
"THAP11","LOC107374586",-0.557481711467646,"57215"
"THAP11","LOC107387467",-0.0420622379443218,"57215"
"THAP11","LOC107381345",-0.157395721019234,"57215"
"THAP2","LOC107382745",-0.936547049295004,"83591"
"THAP4","LOC107390657",-0.563168354985862,"51078"
"THAP4","LOC107377263",0.358953515335816,"51078"
"THAP4","thap4",0.104238837609738,"51078"
"THAP4","LOC107392982",-0.208567008900331,"51078"
"THAP5","thap5",-0.263310470171091,"168451"
"THAP5","LOC107379819",-0.152793920682145,"168451"
"THAP6","LOC107382025",-0.100717902694902,"152815"
"THAP6","LOC107390765",0.0352893828834859,"152815"
"THAP6","LOC107375968",-1.33841285958892,"152815"
"THBD","LOC107378228",1.21509346398893,"7056"
"THBD","LOC107392046",-0.0533230651338827,"7056"
"THBS1","thbs1",0.886292951020194,"7057"
"THBS2","thbs2",-0.171747508147473,"7058"
"THBS3","LOC107379059",-0.792446993692851,"7059"
"THBS4","LOC107374746",-0.0752245699856142,"7060"
"THEM4","LOC107379750",-0.0681889388433168,"117145"
"THEM6","LOC107383808",-1.02562319092454,"51337"
"THEM6","LOC107383810",-0.673399863843098,"51337"
"THEMIS2","themis2",1.92590537177538,"9473"
"THG1L","thg1l",-0.21998603304524,"54974"
"THNSL1","thnsl1",0.0171261856223701,"79896"
"THOC1","thoc1",-0.47226869070308,"9984"
"THOC2","thoc2",-0.0159422378144675,"57187"
"THOC3","thoc3",-0.312213506041662,"84321"
"THOC5","thoc5",-0.911131263946856,"8563"
"THOC6","thoc6",-0.35083853172704,"79228"
"THOC7","thoc7",-0.0283920669901782,"80145"
"THOP1","LOC107397268",-0.0752245699856142,"7064"
"THOP1","thop1",0.121053137732833,"7064"
"THOP1","nln",0.0506868627673644,"7064"
"THRA","LOC107387620",-0.00410457031957975,"7067"
"THRA","LOC107376203",-0.452584878123268,"7067"
"THRAP3","LOC107372461",0.0209706625491046,"9967"
"THRAP3","LOC107374422",-0.0654931685918442,"9967"
"THRAP3","LOC107395445",0.0858057458719049,"9967"
"THRAP3","thrap3",-1.9426196103578,"9967"
"THRB","thrb",0.00105302289072969,"7068"
"THSD1","thsd1",-0.346830716179973,"55901"
"THSD4","LOC107379581",0.0209706625491046,"79875"
"THSD4","thsd4",0.00202112277153923,"79875"
"THSD7A","thsd7a",2.13675176414027,"221981"
"THSD7A","LOC107383234",-0.0858057458719049,"221981"
"THSD7B","thsd7b",-0.169297825822455,"80731"
"THTPA","thtpa",-0.143857022613173,"79178"
"THUMPD1","thumpd1",-1.22586616140456,"55623"
"THUMPD2","thumpd2",-0.0237838793298955,"80745"
"THUMPD3","thumpd3",-0.234848423296245,"25917"
"THYN1","thyn1",-6.38515665041198e-05,"29087"
"TIA1","LOC107374854",-1.5119360918709,"7072"
"TIA1","LOC107393514",-0.240980636409422,"7072"
"TIAL1","tial1",0.838294353449064,"7073"
"TIAM1","LOC107380221",-1.49887614721359,"7074"
"TIAM2","LOC107377938",0.0069892596314964,"26230"
"TIAM2","tiam2",-0.628709213025665,"26230"
"TICAM1","LOC107384071",0.61637564438097,"148022"
"TICRR","ticrr",-1.59259652859769,"90381"
"TIE1","tie1",0.00981939004062269,"7075"
"TIFA","LOC107384788",2.13675176414027,"92610"
"TIFA","LOC107384805",2.56809505812439,"92610"
"TIGAR","LOC107389326",0.125010898203962,"57103"
"TIGAR","tigar",-0.42420501989968,"57103"
"TIGD1","LOC107386529",-0.0781594753316346,"200765"
"TIGIT","LOC107376588",0.211383157488992,"201633"
"TIMD4","LOC107387155",1.0632209611564,"91937"
"TIMELESS","timeless",-0.998177007928694,"8914"
"TIMM10B","timm10b",-0.327280079688473,"26515"
"TIMM13","timm13",-0.222905658887501,"26517"
"TIMM17A","timm17a",-0.247221830317247,"10440"
"TIMM17B","timm17b",0.0165282069117355,"10245"
"TIMM21","timm21",-0.184349952943119,"29090"
"TIMM22","timm22",-0.438225707903718,"29928"
"TIMM23","timm23",-1.25869859576155,"100287932"
"TIMM44","LOC107384165",-0.568899218713687,"10469"
"TIMM44","LOC107392656",-1.11188602228487,"10469"
"TIMM50","timm50",-0.00308263085343408,"92609"
"TIMM8A","timm8a",-0.0506868627673644,"1678"
"TIMM8B","timm8b",-0.294076975094948,"26521"
"TIMM9","timm9",0.363061106884425,"26520"
"TIMMDC1","timmdc1",-1.10200131487797,"51300"
"TIMP2","timp2",1.47307482511802,"7077"
"TIMP3","LOC107381870",-0.653952421361245,"7078"
"TIMP4","timp4",-0.327280079688473,"7079"
"TINAGL1","tinagl1",-0.119104910955554,"64129"
"TINF2","LOC107389298",-0.616375644380969,"26277"
"TINF2","tinf2",-0.5082423914465,"26277"
"TIPARP","tiparp",-0.0578015468438558,"25976"
"TIPIN","tipin",-0.838294353449064,"54962"
"TIPRL","tiprl",-0.123021759292205,"261726"
"TIRAP","tirap",1.69193986241613,"114609"
"TJAP1","LOC107374304",0.1550835968017,"93643"
"TJAP1","tjap1",0.363061106884425,"93643"
"TJP1","tjp1",-0.121053137732833,"7082"
"TJP1","LOC107381456",0.00133945368523612,"7082"
"TJP2","tjp2",-0.401571543280116,"9414"
"TJP3","tjp3",-3.31191175674761,"27134"
"TK1","tk1",-0.693299534636267,"7083"
"TKFC","tkfc",-0.388421661422815,"26007"
"TKT","LOC107374077",0.540684064439368,"7086"
"TLCD1","tlcd1",0.176717252546596,"116238"
"TLCD2","tlcd2",-0.438225707903718,"727910"
"TLE1","tle1",-2.01098764569809,"7088"
"TLE1","LOC107393190",-1.33841285958892,"7088"
"TLE3","LOC107388705",-0.945149744928504,"7090"
"TLE3","tle3",-0.535171278045299,"7090"
"TLE4","LOC107393192",-0.807496571247085,"7091"
"TLE4","LOC107392135",0.00166198015845773,"7091"
"TLE4","aes",-2.25122374469322,"7091"
"TLK1","LOC107384305",-0.0137169067909811,"9874"
"TLK1","tlk1",-0.42420501989968,"9874"
"TLK2","LOC107387870",-1.24766793242862,"11011"
"TLK2","tlk2",-1.47307482511802,"11011"
"TLL1","LOC107388347",-0.0381057883599273,"7092"
"TLL2","LOC107395303",-0.189558824254502,"7093"
"TLL2","LOC107389362",0.297643380908315,"7093"
"TLN1","LOC107394916",0.61637564438097,"7094"
"TLN2","LOC107381554",-0.0223518180095186,"83660"
"TLN2","tln2",-0.0939042406886011,"83660"
"TLR1","LOC107381327",1.7214176356613,"7096"
"TLR1","LOC107376101",0.962554508049395,"7096"
"TLR2","LOC107395103",-0.0352893828834859,"7097"
"TLR3","LOC107396830",0.1550835968017,"7098"
"TLR3","LOC107397061",-0.00241740644868666,"7098"
"TLR5","LOC107377778",4.19056589754471,"7100"
"TLR5","tlr5",1.4351531770567,"7100"
"TLR6","LOC107379226",-0.150526558304914,"10333"
"TLR7","LOC107389946",0.641233887813742,"51284"
"TLX1","LOC107391787",0.39276964507493,"3195"
"TM2D1","tm2d1",0.157395721019234,"83941"
"TM2D2","tm2d2",-0.727497945467475,"83877"
"TM2D3","tm2d3",0.0196397653605717,"80213"
"TM4SF1","LOC107386494",0.013287393378727,"4071"
"TM4SF1","LOC107392984",1.31518249887989,"4071"
"TM4SF5","LOC107384504",-0.135268694830754,"9032"
"TM4SF5","tm4sf5",2.08186626332928,"9032"
"TM6SF1","LOC107393342",1.81293585182369,"53346"
"TM6SF1","tm6sf1",-2.01098764569809,"53346"
"TM7SF2","tm7sf2",0.0142556119304098,"7108"
"TM7SF3","tm7sf3",-0.358953515335816,"51768"
"TM9SF2","tm9sf2",-0.21422494010007,"9375"
"TM9SF3","tm9sf3",-0.410516216068413,"56889"
"TM9SF4","tm9sf4",-0.127020677773161,"9777"
"TMA16","tma16",-0.0121702323466208,"55319"
"TMA7","tma7",0.763028811886126,"51372"
"TMBIM1","tmbim1",0.962554508049395,"64114"
"TMBIM6","tmbim6",1.62038800088861,"7009"
"TMC3","LOC107373975",-0.108807992899283,"342125"
"TMC6","tmc6",0.0343788561627766,"11322"
"TMC7","tmc8",1.6773873349782,"79905"
"TMC7","tmc7",-0.0451836590223201,"79905"
"TMC7","tmc4",0.47728747534157,"79905"
"TMCC1","tmcc1",-0.97135767172665,"23023"
"TMCC1","LOC107385094",-0.388421661422815,"23023"
"TMCC3","tmcc3",0.197555668586088,"57458"
"TMCC3","LOC107388585",1.21509346398893,"57458"
"TMCO1","tmco1",-0.234848423296245,"54499"
"TMCO3","tmco3",-0.123021759292205,"55002"
"TMCO4","tmco4",-0.35083853172704,"255104"
"TMCO6","tmco6",-0.0811645842469425,"55374"
"TMED1","tmed1",0.276692318077779,"11018"
"TMED1","LOC107390430",0.763028811886126,"11018"
"TMED10","tmed10",0.0371527606962749,"10972"
"TMED2","tmed2",-0.189558824254502,"10959"
"TMED3","LOC107381487",-0.203010994474675,"23423"
"TMED4","LOC107391546",0.0628638803270852,"222068"
"TMED5","LOC107393446",-0.00938259324436401,"50999"
"TMED6","tmed6",-0.115530164294599,"146456"
"TMED7","LOC107394048",0.327280079688473,"51014"
"TMED8","tmed8",-0.00593556645358895,"283578"
"TMED9","LOC107380805",-0.47226869070308,"54732"
"TMEFF1","LOC107374717",-0.184349952943119,"8577"
"TMEFF1","LOC107383718",-0.354879394477158,"8577"
"TMEFF2","tmeff2",-1.11188602228487,"23671"
"TMEM100","LOC107378613",0.467289299269516,"55273"
"TMEM100","tmem100",-0.113381384492356,"55273"
"TMEM101","tmem101",-0.327280079688473,"84336"
"TMEM104","LOC107395815",0.371377560875403,"54868"
"TMEM104","tmem104",0.0641702645892574,"54868"
"TMEM106A","tmem106a",1.24766793242862,"113277"
"TMEM106B","tmem106b",0.666867621243784,"54664"
"TMEM106C","LOC107391345",-0.0165282069117355,"79022"
"TMEM107","tmem107",0.150526558304914,"84314"
"TMEM108","tmem108",0.018358484908251,"66000"
"TMEM11","tmem11",-0.129051222046519,"8834"
"TMEM114","LOC107372881",0.0196397653605717,"283953"
"TMEM115","tmem115",-0.755813637288031,"11070"
"TMEM116","LOC107388889",-0.244087527239191,"89894"
"TMEM119","tmem119",-0.886292951020194,"338773"
"TMEM119","LOC107373456",-0.953818716237479,"338773"
"TMEM120B","LOC107387221",-0.00332351931578306,"144404"
"TMEM120B","LOC107373355",-0.497761861861728,"144404"
"TMEM125","tmem125",3.04679056798336,"128218"
"TMEM126A","LOC107375962",-0.123021759292205,"84233"
"TMEM127","tmem127",0.00262964145804186,"55654"
"TMEM128","tmem128",0.0325996889149271,"85013"
"TMEM129","tmem129",0.0495557041974524,"92305"
"TMEM131","tmem131",-0.0781594753316346,"23505"
"TMEM131","LOC107387422",0.269943803921996,"23505"
"TMEM132C","LOC107394327",0.902788349710098,"92293"
"TMEM132C","LOC107397163",0.0695620079554347,"92293"
"TMEM132C","LOC107393631",-1.0632209611564,"92293"
"TMEM132E","tmem132e",1.00725530729601,"124842"
"TMEM134","tmem134",0.1550835968017,"80194"
"TMEM135","tmem135",-0.327280079688473,"65084"
"TMEM138","tmem138",-0.237900990484965,"51524"
"TMEM141","tmem141",0.234848423296245,"85014"
"TMEM147","tmem147",-0.0873888306653506,"10430"
"TMEM14C","LOC107383022",-0.00133945368523612,"51522"
"TMEM14C","LOC107383530",0.021654917663952,"51522"
"TMEM14C","LOC107395872",1.10200131487797,"51522"
"TMEM150A","tmem150a",0.0400549659224305,"129303"
"TMEM150A","LOC107375709",-0.354879394477158,"129303"
"TMEM150B","LOC107376370",0.0390731603064907,"284417"
"TMEM150C","tmem150c",0.00854178256078738,"441027"
"TMEM154","tmem154",2.15538740187234,"201799"
"TMEM158","tmem158",0.000405165873607161,"25907"
"TMEM160","tmem160",-0.886292951020194,"54958"
"TMEM161A","tmem161a",-0.741547606454116,"54929"
"TMEM161B","tmem161b",-1.41038017059859,"153396"
"TMEM163","LOC107381042",-0.00774419725273366,"81615"
"TMEM164","tmem164",0.00895674842405591,"84187"
"TMEM165","tmem165",-0.97135767172665,"55858"
"TMEM167A","tmem167a",0.00308263085343408,"153339"
"TMEM167B","tmem167b",-0.371377560875403,"56900"
"TMEM168","LOC107388403",-0.397152862831172,"64418"
"TMEM168","tmem168",-0.189558824254502,"64418"
"TMEM169","tmem169",0.125010898203962,"92691"
"TMEM17","LOC107389047",0.000144394181931394,"200728"
"TMEM170A","LOC107389468",-0.0518334685213819,"124491"
"TMEM170B","tmem170b",-0.315933120378871,"100113407"
"TMEM175","tmem175",0.00627639710855761,"84286"
"TMEM176B","LOC107379128",2.23169397961969,"28959"
"TMEM177","tmem177",-0.283557445812876,"80775"
"TMEM178A","tmem178a",-0.197555668586088,"130733"
"TMEM178B","tmem178b",-0.0400549659224305,"100507421"
"TMEM178B","LOC107388646",0.327280079688473,"100507421"
"TMEM179","LOC107378203",-1.59259652859769,"388021"
"TMEM179","tmem179",-0.000591583207018003,"388021"
"TMEM179B","tmem179b",3.10329459226823,"374395"
"TMEM18","tmem18",-0.1550835968017,"129787"
"TMEM181","tmem181",-0.870048102359821,"57583"
"TMEM182","tmem182",-0.014557580600091,"130827"
"TMEM183A","tmem183a",-0.0615739157176124,"92703"
"TMEM184A","tmem184a",-1.19380055201993,"202915"
"TMEM184B","LOC107376304",0.660385260347556,"25829"
"TMEM184B","LOC107388240",-0.0056050421305669,"25829"
"TMEM184C","LOC107376804",-0.0116775688598295,"55751"
"TMEM184C","tmem184c",-1.11188602228487,"55751"
"TMEM185A","tmem185a",0.181781783701022,"84548"
"TMEM186","tmem186",-6.38515665041198e-05,"25880"
"TMEM187","tmem187",0.00938259324436401,"8269"
"TMEM19","tmem19",0.217092512880591,"55266"
"TMEM192","tmem192",-0.0223518180095186,"201931"
"TMEM192","LOC107395704",-0.162087855417048,"201931"
"TMEM196","tmem196",-0.166871415822446,"256130"
"TMEM198","tmem198",-0.673399863843098,"130612"
"TMEM198","LOC107385657",-0.97135767172665,"130612"
"TMEM198","LOC107391240",-0.159730428537979,"130612"
"TMEM199","tmem199",-0.00497463211582071,"147007"
"TMEM200A","tmem200a",-0.123021759292205,"114801"
"TMEM200A","LOC107383269",0.953818716237479,"114801"
"TMEM200A","tmem200c",-0.0230614447241285,"114801"
"TMEM200B","LOC107379642",-0.0292064722902806,"399474"
"TMEM200C","LOC107372971",-0.0906097009459077,"645369"
"TMEM201","tmem201",-0.557481711467646,"199953"
"TMEM203","tmem203",-0.133175104642831,"94107"
"TMEM204","tmem204",1.02562319092454,"79652"
"TMEM205","tmem205",-0.47226869070308,"374882"
"TMEM205","LOC107393432",-0.121053137732833,"374882"
"TMEM208","tmem208",-0.135268694830754,"29100"
"TMEM209","tmem209",-0.792446993692851,"84928"
"TMEM211","LOC107386662",-0.397152862831172,"255349"
"TMEM214","tmem214",-1.398143069154,"54867"
"TMEM216","LOC107380795",-0.294076975094948,"51259"
"TMEM218","tmem218",-0.3841086851507,"219854"
"TMEM221","tmem221",-0.00154172642617585,"100130519"
"TMEM222","LOC107396943",-0.00149617253719758,"84065"
"TMEM222","tmem222",-0.524273580587298,"84065"
"TMEM223","tmem223",0.00092318193693766,"79064"
"TMEM229A","tmem229a",0.018358484908251,"730130"
"TMEM230","LOC107374056",-0.0189929629043206,"29058"
"TMEM230","tmem230",-0.0371527606962749,"29058"
"TMEM231","tmem231",0.0116775688598295,"79583"
"TMEM233","tmem233",-0.42420501989968,"387890"
"TMEM234","tmem234",-0.240980636409422,"56063"
"TMEM237","LOC107377188",-0.157395721019234,"65062"
"TMEM238","LOC107391581",-0.0889901124180024,"388564"
"TMEM238","LOC107379695",0.0078044408255838,"388564"
"TMEM238","LOC107395754",-0.200270821583743,"388564"
"TMEM241","tmem241",-0.0400549659224305,"85019"
"TMEM242","tmem242",0.208567008900331,"729515"
"TMEM243","tmem243",-0.119104910955554,"79161"
"TMEM244","LOC107379641",0.00938259324436401,"253582"
"TMEM245","tmem245",-0.785007976019249,"23731"
"TMEM248","tmem248",0.0955794146489825,"55069"
"TMEM248","LOC107393947",-0.354879394477158,"55069"
"TMEM253","LOC107388882",-0.148281376153752,"643382"
"TMEM254","tmem254",-0.237900990484965,"80195"
"TMEM255A","tmem255a",-0.234848423296245,"55026"
"TMEM256","tmem256",-0.13738355346716,"254863"
"TMEM258","tmem258",0.354879394477157,"746"
"TMEM259","tmem259",0.00149617253719758,"91304"
"TMEM26","LOC107375831",0.21998603304524,"219623"
"TMEM260","tmem260",-0.152793920682145,"54916"
"TMEM263","LOC107384812",-0.535171278045299,"90488"
"TMEM263","tmem263",-0.111513525599124,"90488"
"TMEM266","tmem266",0.838294353449064,"123591"
"TMEM30A","LOC107392564",1.02562319092454,"55754"
"TMEM30A","LOC107377958",0.679982351573946,"55754"
"TMEM30A","LOC107389760",0.0955794146489825,"55754"
"TMEM30B","LOC107392200",-0.0171261856223701,"161291"
"TMEM33","tmem33",-0.870048102359821,"55161"
"TMEM38A","tmem38a",-0.438225707903718,"79041"
"TMEM38B","tmem38b",-0.3841086851507,"55151"
"TMEM39A","tmem39a",-0.838294353449064,"55254"
"TMEM39B","LOC107392585",-0.58049484193986,"55116"
"TMEM39B","LOC107392495",-0.186942251110315,"55116"
"TMEM41A","tmem41a",-0.902788349710099,"90407"
"TMEM41B","tmem41b",-2.96442784010239,"440026"
"TMEM42","LOC107394544",2.61404759964634,"131616"
"TMEM42","LOC107375655",0.540684064439368,"131616"
"TMEM43","tmem43",-0.109665459422424,"79188"
"TMEM45A","tmem45a",1.19380055201993,"55076"
"TMEM45B","LOC107386397",-0.11717695711803,"120224"
"TMEM47","LOC107386446",-0.406025916897355,"83604"
"TMEM47","tmem47",-0.11717695711803,"83604"
"TMEM47","LOC107380847",-1.14200595968918,"83604"
"TMEM50A","tmem50a",0.0506868627673644,"23585"
"TMEM51","tmem51",-1.398143069154,"55092"
"TMEM51","LOC107390708",-1.03491396848413,"55092"
"TMEM53","LOC107388876",-0.535171278045299,"79639"
"TMEM53","tmem53",-0.354879394477158,"79639"
"TMEM54","LOC107395014",-0.673399863843098,"113452"
"TMEM59","tmem59",0.000197033640470637,"9528"
"TMEM59L","tmem59l",-0.111513525599124,"25789"
"TMEM60","LOC107388920",-0.250383714172534,"85025"
"TMEM60","LOC107384987",-0.706822152582323,"85025"
"TMEM62","tmem62",-0.0641702645892574,"80021"
"TMEM63A","tmem63b",0.0111962273947142,"9725"
"TMEM63B","LOC107375566",-0.563168354985862,"55362"
"TMEM63B","tmem63a",-0.467289299269517,"55362"
"TMEM63C","tmem63c",-0.598227725228314,"57156"
"TMEM64","tmem64",-0.693299534636267,"169200"
"TMEM65","tmem65",-0.546239867149192,"157378"
"TMEM65","LOC107378732",0.1550835968017,"157378"
"TMEM67","tmem67",-0.438225707903718,"91147"
"TMEM68","tmem68",-0.0695620079554347,"137695"
"TMEM69","LOC107384413",-0.253573348532684,"51249"
"TMEM69","LOC107392981",0.0462539690229589,"51249"
"TMEM70","tmem70",-0.0177362521118994,"54968"
"TMEM71","tmem71",0.442974158157334,"137835"
"TMEM79","LOC107379242",-0.379830491376681,"84283"
"TMEM79","LOC107392813",-0.0137169067909811,"84283"
"TMEM79","LOC107394634",-0.0268033406978622,"84283"
"TMEM80","tmem80",0.0268033406978622,"283232"
"TMEM86A","tmem86a",-0.401571543280116,"144110"
"TMEM87A","tmem87a",-0.304867162231679,"25963"
"TMEM87A","LOC107379855",1.21509346398893,"25963"
"TMEM87B","tmem87b",-0.000327357389810185,"84910"
"TMEM88","tmem88b",0.16446813857982,"92162"
"TMEM88","LOC107386618",-0.176717252546596,"92162"
"TMEM88","tmem88",-0.358953515335816,"92162"
"TMEM8B","tmem8b",-0.211383157488992,"51754"
"TMEM9","tmem9",-0.0066276045720842,"252839"
"TMEM94","tmem94",-2.54546896162725,"9772"
"TMEM94","LOC107395743",-0.13738355346716,"9772"
"TMEM97","tmem97",-0.0603002712025953,"27346"
"TMEM98","tmem98",-0.00133945368523612,"26022"
"TMEM9B","tmem9b",-0.000197033640470643,"56674"
"TMF1","tmf1",-0.962554508049395,"7110"
"TMIGD2","LOC107376755",-0.0400549659224305,"126259"
"TMLHE","tmlhe",0.00221458899361212,"55217"
"TMOD1","tmod1",-0.21998603304524,"7111"
"TMOD3","tmod3",0.0628638803270852,"29766"
"TMOD4","LOC107379214",0.152793920682145,"29765"
"TMPO","LOC107388471",-0.335003468435026,"7112"
"TMPO","tmpo",0.200270821583743,"7112"
"TMPRSS5","LOC107380615",0.861945371681727,"80975"
"TMPRSS9","LOC107387977",-0.16446813857982,"360200"
"TMPRSS9","LOC107393312",1.35016800580454,"360200"
"TMPRSS9","tmprss9",-0.0153682005248958,"360200"
"TMSB4X","tmsb4x",3.25050426744614,"7114"
"TMTC1","tmtc1",-0.0400549659224305,"83857"
"TMTC2","tmtc2",-1.75140175175641,"160335"
"TMTC3","tmtc3",-0.5082423914465,"160418"
"TMTC4","tmtc4",-0.0165282069117355,"84899"
"TMUB1","tmub1",-0.171747508147473,"83590"
"TMUB2","tmub2",-0.0506868627673644,"79089"
"TMX1","tmx1",-0.0142556119304098,"81542"
"TMX2","LOC107382362",-0.000689928436183689,"51075"
"TMX2","tmx2",-0.442974158157334,"51075"
"TMX3","tmx3",-0.208567008900331,"54495"
"TMX3","LOC107383720",-0.312213506041662,"54495"
"TNC","LOC107374860",-0.0495557041974524,"3371"
"TNFAIP2","tnfaip2",2.80776553823747,"7127"
"TNFAIP2","LOC107377900",0.0268033406978622,"7127"
"TNFAIP3","tnfaip3",2.7826404407011,"7128"
"TNFAIP6","tnfaip6",0.00774419725273366,"7130"
"TNFAIP8L1","tnfaip8l1",-0.184349952943119,"126282"
"TNFAIP8L2","LOC107379218",2.47894861116343,"79626"
"TNFAIP8L3","tnfaip8l3",0.0922477066834003,"388121"
"TNFRSF10A","LOC107374869",-1.21509346398893,"8797"
"TNFRSF11B","tnfrsf11b",3.0748790349302,"4982"
"TNFRSF11B","tnfrsf9",1.07280358945147,"4982"
"TNFRSF11B","LOC107378725",1.60643430925023,"4982"
"TNFRSF11B","LOC107394416",0.0354231278199328,"4982"
"TNFRSF11B","LOC107394414",2.35171972034563,"4982"
"TNFRSF14","LOC107391524",2.73319215515127,"8764"
"TNFRSF19","tnfrsf19",-2.47894861116343,"55504"
"TNFRSF1A","tnfrsf1a",0.878139456778028,"7132"
"TNFRSF1B","LOC107385264",1.69193986241613,"7133"
"TNFRSF21","tnfrsf21",-0.00528475397164633,"27242"
"TNFRSF25","LOC107390719",1.02562319092454,"8718"
"TNFRSF9","LOC107390469",2.046105129037,"3604"
"TNFSF10","LOC107383107",0.00308263085343408,"8743"
"TNFSF10","LOC107377002",0.0603002712025951,"8743"
"TNFSF10","tnfsf10",1.90933855393813,"8743"
"TNFSF11","tnfsf11",-0.0972733408869983,"8600"
"TNFSF12","tnfsf12",0.335003468435026,"8742"
"TNFSF13B","tnfsf13b",0.989168353464857,"10673"
"TNFSF14","LOC107390444",1.73634568483166,"8740"
"TNIK","LOC107383129",0.315933120378871,"23043"
"TNIK","tnik",-0.27330357436601,"23043"
"TNIK","map4k4",-2.33123192227737,"23043"
"TNIK","LOC107389642",0.700034975478173,"23043"
"TNIP1","LOC107397274",1.03491396848413,"10318"
"TNIP1","LOC107397262",1.10200131487797,"10318"
"TNIP1","LOC107382593",-0.00981939004062269,"10318"
"TNIP1","LOC107374477",0.467289299269516,"10318"
"TNIP2","tnip2",2.54546896162725,"79155"
"TNK2","LOC107383061",0.0989861323657797,"10188"
"TNK2","tnk2",-0.367202383400048,"10188"
"TNK2","tnk1",-1.17283921497337,"10188"
"TNKS","LOC107396916",-1.56526377338939,"8658"
"TNKS","LOC107393557",-3.58257725336868e-05,"8658"
"TNMD","tnmd",-0.0593001137276396,"64102"
"TNNC1","LOC107391089",-0.792446993692851,"7134"
"TNNC1","LOC107390564",0.036213988372085,"7134"
"TNNC2","LOC107391428",0.0811645842469425,"7125"
"TNNI2","LOC107389481",0.266612828256002,"7136"
"TNNI3K","LOC107393246",0.107837067660323,"51086"
"TNNT1","LOC107388002",-0.0137169067909811,"7138"
"TNNT2","tnnt2",-0.0529956164453297,"7139"
"TNPO1","tnpo1",-0.338913391336373,"3842"
"TNPO2","tnpo2",-0.162087855417048,"30000"
"TNPO2","LOC107392112",-0.00593556645358895,"30000"
"TNPO3","tnpo3",-0.0325996889149271,"23534"
"TNPO3","LOC107374394",-0.00149617253719758,"23534"
"TNR","tnr",0.0352893828834859,"7143"
"TNRC18","tnrc18",-2.06390420493025,"84629"
"TNRC6A","tnrc6a",-1.26981685594053,"27327"
"TNRC6B","LOC107376151",-0.0668326929564957,"23112"
"TNRC6B","LOC107388237",-0.0430878853698243,"23112"
"TNRC6C","LOC107376592",-2.02846695574812,"57690"
"TNRC6C","LOC107382328",-1.20440518355149,"57690"
"TNS1","LOC107377216",-0.518888089395832,"7145"
"TNS2","LOC107391344",0.00627639710855761,"23371"
"TNS3","tns3",-2.02846695574812,"64759"
"TNS3","LOC107393044",-0.253573348532684,"64759"
"TNS3","tns1",-2.19318311567938,"64759"
"TNS4","tns4",1.32675132265691,"84951"
"TOB1","LOC107388295",-1.02562319092454,"10140"
"TOB1","tob1",-0.217092512880591,"10140"
"TOB2","tob2",-2.21234793645665,"10766"
"TOE1","toe1",-1.13188765878484,"114034"
"TOLLIP","tollip",-0.0107261332746294,"54472"
"TOM1","LOC107393193",0,"10043"
"TOM1","tom1",0.546239867149192,"10043"
"TOM1L2","LOC107376557",-0.00092318193693766,"146691"
"TOM1L2","tom1l2",-1.20440518355149,"146691"
"TOMM20","LOC107382384",0.21998603304524,"9804"
"TOMM20","tomm20",-0.256790904336917,"9804"
"TOMM22","tomm22",-0.315933120378871,"56993"
"TOMM34","tomm34",0.141677588315941,"10953"
"TOMM40","tomm40",-0.628709213025665,"10452"
"TOMM40L","LOC107386375",-0.00938259324436401,"84134"
"TOMM5","tomm5",-0.00467460700701719,"401505"
"TOMM7","tomm7",0.401571543280116,"54543"
"TONSL","tonsl",-1.92590537177539,"4796"
"TOP1","top1",-0.00383442113663561,"7150"
"TOP1","LOC107389331",-0.755813637288031,"7150"
"TOP2A","LOC107388094",-3.37485068736737,"7153"
"TOP2B","top2b",-0.0553669212077708,"7155"
"TOP3A","top3a",-0.989168353464857,"7156"
"TOP3B","top3b",-0.902788349710099,"8940"
"TOPAZ1","topaz1",-0.203010994474675,"375337"
"TOPBP1","topbp1",-0.428841384161598,"11073"
"TOPORS","LOC107396728",-0.886292951020194,"10210"
"TOPORS","topors",-0.862018397155112,"10210"
"TOR1A","LOC107374955",-0.115269155099145,"1861"
"TOR1AIP1","LOC107393226",-0.200270821583743,"26092"
"TOR1AIP2","LOC107393225",-0.0343788561627765,"163590"
"TOR2A","LOC107386034",0.225851549790933,"27433"
"TOR3A","LOC107393149",0.0260288515314188,"64222"
"TOR4A","tor4a",1.23672405442409,"54863"
"TOX","tox",0.0842407488344709,"9760"
"TOX2","LOC107390723",0.551838982972978,"84969"
"TOX2","tox2",0.129051222046519,"84969"
"TOX4","tox4",-2.08186626332928,"9878"
"TOX4","LOC107384252",-3.04679056798336,"9878"
"TP53BP1","tp53bp1",-0.679982351573946,"7158"
"TP53BP2","ppp1r13l",0.0159422378144675,"7159"
"TP53BP2","tp53bp2",-1.87664007856757,"7159"
"TP53I11","tp53i11",-1.63445886060815,"9537"
"TP53I3","tp53i3",2.01098764569809,"9540"
"TP53INP1","LOC107374311",0.371377560875403,"94241"
"TP53INP1","tp53inp1",0.0126742928699793,"94241"
"TP53INP2","LOC107391027",0.00285136062836752,"58476"
"TP53INP2","LOC107391028",0.000100020639678581,"58476"
