"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"4288","LOC107372433",0.0827095704222677,0.721521786485252,0.188884512184807,0.412218551778391,21,0.97242994228485,0.898116527586361,"Bone"
"4289","LOC107372445",0.509282551733964,0.0183708014914277,0.506874628203977,0.0190238950036835,21,0.629885817488686,0.828272791498237,"Bone"
"4290","LOC107372447",0.481929780413214,0.0269466882748892,0.355558310781209,0.113695631183624,21,0.655637507565664,0.84458723366499,"Bone"
"4291","LOC107372451",0.512538834034053,0.0175163738375916,0.299710804724663,0.186857091681493,21,0.625417300524089,0.845565775073478,"Bone"
"4292","LOC107372454",-0.0592643378616249,0.798586142965059,-0.154859294682343,0.502691077592595,21,0.979692625032143,0.925154985987482,"Bone"
"4293","LOC107372458",-0.10029349484275,0.665339449795765,0.00522410949948277,0.982069855873436,21,0.966865409404074,0.997000314463505,"Bone"
"4294","LOC107372461",-0.0664281589218213,0.774810849036216,-0.119320482736628,0.606441259367822,21,0.976752792592361,0.948304024258006,"Bone"
"4295","LOC107372463",-0.147835216424053,0.522490081292688,-0.195691607242607,0.395256395533465,21,0.944104910787684,0.888883216294257,"Bone"
"4296","LOC107372464",-0.258548814627089,0.257784068016652,-0.181325200335667,0.431510502789909,21,0.897124440621236,0.903205546553875,"Bone"
"4297","LOC107372467",-0.478673498113124,0.0281495211506561,-0.465241736206051,0.0335666388259532,21,0.65711198794157,0.828272791498237,"Bone"
"4298","LOC107372468",0.162142517524604,0.494623116012337,0.146277497850737,0.538306672070421,20,0.94014259718261,0.930240393263985,"Bone"
"4299","LOC107372469",0.0924784173225356,0.690117480671083,0.079227035661671,0.732825378890602,21,0.970186859743615,0.967832235469162,"Bone"
"4300","LOC107372471",0.251384993566893,0.271671347282921,0.0936856026337667,0.686269302869151,21,0.901076553593118,0.959646686855465,"Bone"
"4301","LOC107372472",-0.203192015525571,0.377023908264314,-0.199713152506302,0.385420507575233,21,0.923118203037004,0.888883216294257,"Bone"
"4302","LOC107372473",0.0612181072416785,0.792084001329172,0.10032982962537,0.665225005535528,21,0.977933402498709,0.955855205863251,"Bone"
"4303","LOC107372474",0.0351678488409642,0.879709700176067,0.0373510238193662,0.872299403227434,21,0.986654374337961,0.988068236663281,"Bone"
"4304","LOC107372476",-0.117226162803214,0.612818658171552,-0.0974378722587321,0.674356073107262,21,0.956151759867921,0.95735810437266,"Bone"
"4305","LOC107372477",-0.189515629865196,0.410629460943854,-0.0933947223464335,0.687195871189111,21,0.92659830338388,0.959646686855465,"Bone"
"4306","LOC107372479",-0.265712635687285,0.244357542602204,-0.103242381493297,0.656074785306974,21,0.889455570483399,0.953530096124215,"Bone"
"4307","LOC107372481",-0.436341828211964,0.0479817907898081,-0.0256550371128537,0.91210416633656,21,0.698991210216601,0.992220293920479,"Bone"
"4308","LOC107372482",-0.336699589829232,0.135581627190164,-0.208005061276528,0.365579695641789,21,0.820273366903,0.886026405725943,"Bone"
"4309","LOC107372485",-0.0931296737825535,0.688040531294024,-0.0528357571580698,0.820069024336835,21,0.969521376368164,0.978856603763787,"Bone"
"4310","LOC107372486",-0.116574906343196,0.614807325118746,-0.119715250923394,0.6052422140401,21,0.956151759867921,0.948304024258006,"Bone"
"4311","LOC107372487",0.0442854392812142,0.848833090392809,0.10258729719198,0.658128760618576,21,0.984092974978892,0.953874883606615,"Bone"
"4312","LOC107372488",0.55291673455516,0.00933185835943009,0.482469855506664,0.0267511887229292,21,0.561498073109585,0.828272791498237,"Bone"
"4313","LOC107372490",-0.0944321867025892,0.683893122926819,-0.222567799942223,0.33218765172718,21,0.967963594510078,0.880394312746006,"Bone"
"4314","LOC107372491",-0.196679450925393,0.392827519821265,-0.0663890955630439,0.774939988431763,21,0.924006369461835,0.973676147692693,"Bone"
"4315","LOC107372493",0.402716764456459,0.0783288578594259,0.36544002265028,0.113094045650539,20,0.743596952959843,0.84458723366499,"Bone"
"4316","LOC107372494",0.300906346475894,0.197338222018257,0.312915985745654,0.179167245083109,20,0.866244112044325,0.845565775073478,"Bone"
"4317","LOC107372496",0.339304615669303,0.132393150258838,0.345472366272999,0.125057310103931,21,0.818454996385411,0.84458723366499,"Bone"
"4318","LOC107372498",-0.285250329487821,0.210068226057067,-0.233273021219965,0.308838635846834,21,0.8717073215187,0.873869815561727,"Bone"
"4319","LOC107372501",0.0866171091823749,0.70890500377761,0.0534420649509457,0.818037324583206,21,0.972061901662593,0.978856603763787,"Bone"
"4320","LOC107372503",0.566593120215535,0.00740678064910273,0.473706731534066,0.0300655323770235,21,0.539127668464158,0.828272791498237,"Bone"
"4321","LOC107372504",0.362098591769928,0.106738978739604,0.198366032487878,0.388699874609456,21,0.796065623511076,0.888883216294257,"Bone"
"4322","LOC107372506",0.364052361149982,0.104722251999838,0.328458299568162,0.146026661186049,21,0.793966978909457,0.84458723366499,"Bone"
"4323","LOC107372507",0.405733369433661,0.0759121562780689,0.342987333055855,0.138750251300696,20,0.743596952959843,0.84458723366499,"Bone"
"4324","LOC107372508",-0.390753876010714,0.0798737604108626,-0.247172927463324,0.280051913209331,21,0.746393748754367,0.87050803233228,"Bone"
"4325","LOC107372509",-0.20644829782566,0.369259283656394,-0.134245445209264,0.56180921546652,21,0.921196881111389,0.93641752895899,"Bone"
"4326","LOC107372512",0.275265204169677,0.240145726878508,0.323262586921191,0.164452801080651,20,0.886198722201578,0.84458723366499,"Bone"
"4327","LOC107372515",0.17909552650491,0.437291081882658,0.0943388051329275,0.684190175070972,21,0.932893997255486,0.958660067960755,"Bone"
"4328","LOC107372516",0.280040277807678,0.218880627967683,0.212334897894849,0.355456797895396,21,0.872539962654468,0.88394756168357,"Bone"
"4329","LOC107372519",0.0937809302425713,0.685965741013576,-0.0421505827762046,0.856045344016663,21,0.968780394806839,0.985697028531203,"Bone"
"4330","LOC107372522",0.293065407008035,0.197297379595762,0.0359722896967239,0.876978047636387,21,0.866244112044325,0.98923466773461,"Bone"
"4331","LOC107372523",0.20970458012575,0.361586794003211,0.179011381380293,0.437510032025853,21,0.918037691717561,0.905604440087398,"Bone"
"4332","LOC107372524",0.457833291392553,0.0368863771216091,0.190747694768509,0.407536897509155,21,0.686200111006919,0.894145911094842,"Bone"
"4333","LOC107372525",0.356888540089785,0.112254853962025,0.301929426434462,0.183456600862496,21,0.802837999778584,0.845565775073478,"Bone"
"4334","LOC107372526",-0.0742432364420356,0.749094263134156,0.0626877327768502,0.787201804374463,21,0.975382034797366,0.975574313231092,"Bone"
"4335","LOC107372529",0.425921724851678,0.0542112826979024,0.46338283243681,0.0343766706301984,21,0.706382360326547,0.828272791498237,"Bone"
"4336","LOC107372530",-0.315208126648642,0.163983620456996,-0.119498646666279,0.605899994083401,21,0.843782952581276,0.948304024258006,"Bone"
"4337","LOC107372531",0.135461343683714,0.558238522095942,0.156694886924617,0.497577840086507,21,0.951262053823756,0.924046319496153,"Bone"
"4338","LOC107372532",-0.00521005168014285,0.982118097569893,0.0261476856160011,0.910422790524683,21,0.9969398448532,0.992084624484032,"Bone"
"4339","LOC107372533",0.348417874866824,0.132200969062304,0.306888967144849,0.188138458677298,20,0.818454996385411,0.845565775073478,"Bone"
"4340","LOC107372536",0.148486472884071,0.520639024005099,0.203508478985385,0.376265270937468,21,0.943863130175361,0.888574774485311,"Bone"
"4341","LOC107372538",-0.19146939924525,0.40573131261732,-0.165636144238663,0.473039963264902,21,0.926363407294614,0.916180071054121,"Bone"
"4342","LOC107372541",0.112667367583089,0.626793598572686,0.146123378627573,0.527370373941315,21,0.958420358363799,0.928540905896273,"Bone"
"4343","LOC107372546",-0.245523685426732,0.283376788578809,-0.216661594346124,0.345505395628732,21,0.901076553593118,0.882132681307454,"Bone"
"4344","LOC107372551",0.076848262282107,0.740577258991182,0.295776153914403,0.19299235335193,21,0.973870102485468,0.845565775073478,"Bone"
"4345","LOC107372553",-0.224032222246143,0.328933373760749,-0.162242453698678,0.482280653261134,21,0.91059119860691,0.918637118400975,"Bone"
"4346","LOC107372554",0.151742755184161,0.511430552161291,0.187041316994586,0.41687865224569,21,0.942907842559616,0.899407752070064,"Bone"
"4347","LOC107372555",0.115272393423161,0.618792458613075,-0.0573596687103667,0.804937258405138,21,0.956588904314665,0.976920923607602,"Bone"
"4348","LOC107372557",0.0547055426414999,0.813807108825009,0.115920123658093,0.616809384578999,21,0.981568914740525,0.948507025464494,"Bone"
"4349","LOC107372558",0.112016111123071,0.628800247087253,-0.181889172388248,0.430054844172092,21,0.958982500770923,0.903205546553875,"Bone"
