"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"50","abi3bp",-0.395589946326998,0.0250216212215561,-0.501932435681151,0.0034219621602868,32,0.0888213132246105,0.0242475649650038,"Muscle"
"51","abl1",-0.254045216460925,0.16059826985681,-0.284313343636836,0.114778148872142,32,0.311587371011317,0.278581663711647,"Muscle"
"52","abl2",-0.218750946156658,0.229036731323681,-0.20626370759771,0.257376750889752,32,0.394456624037232,0.468418671022124,"Muscle"
"53","ablim1",-0.0496325676153761,0.78734496637244,-0.0342715629804236,0.852279734644281,32,0.871472399295063,0.925492498128916,"Muscle"
"54","ablim2",0.381251649015889,0.0313233111067008,0.330147288830102,0.0649765959883984,32,0.103791589633731,0.191232462126545,"Muscle"
"55","abr",0.173530162329315,0.342207683925775,0.127163572301748,0.487964700082278,32,0.515557812224175,0.687325337867299,"Muscle"
"56","abra",-0.212868567772613,0.242112251736477,-0.29662659757191,0.099238767938383,32,0.40831077678038,0.253801282106795,"Muscle"
"57","abracl",0.0275736486752089,0.880920393069196,-0.0212176634113225,0.90823690889466,32,0.929719762451029,0.955145130710499,"Muscle"
"58","abt1",0.39191345983697,0.0265283981784486,0.390142832337484,0.0272801600587081,32,0.0928683605441448,0.104571207527814,"Muscle"
"59","abtb1",0.496693324802764,0.00383188576866619,0.53504762491872,0.00160387445261826,32,0.0249386663960734,0.0141497368375433,"Muscle"
"60","abtb2",-0.0768385676415823,0.67595444345595,-0.14117446646474,0.440883481090567,32,0.797389561510156,0.648262007381315,"Muscle"
"61","acaa1",0.418016513916168,0.0172776827651171,0.382405144051748,0.0307727760450087,32,0.0687410298312041,0.113824866408645,"Muscle"
"62","acaa2",0.12279464876693,0.50315377136418,0.0912788151538815,0.619297081811041,32,0.664343887421883,0.787161576703193,"Muscle"
"63","acaca",-0.277207081348101,0.124535657199387,-0.298083188518819,0.0975115421068871,32,0.263247124564944,0.251208214132209,"Muscle"
"64","acacb",0.508458081570853,0.00296475970538796,0.224954711880992,0.215772756075481,32,0.0210180286256968,0.417587090117621,"Muscle"
"65","acad11",0.390810513889961,0.0269946580727491,0.302154945081188,0.0928041472858072,32,0.0940300053190925,0.243315608872213,"Muscle"
"66","acad8",0.470590270723566,0.00656471313550605,0.487864691332264,0.00461858553559621,32,0.0354258160350655,0.0299128760724747,"Muscle"
"67","acad9",-0.00808827027806129,0.964956673996474,0.00613100941573583,0.973433273634544,32,0.978952177935922,0.98850752550417,"Muscle"
"68","acadl",0.0779415135885906,0.671559925188658,0.115540550689097,0.528886538094713,32,0.794822636459286,0.720768059151324,"Muscle"
"69","acadm",0.344854432764613,0.0532435288326598,0.330467788701291,0.0647009861626672,32,0.149197671694571,0.190956873789218,"Muscle"
"70","acads",-0.313604297599376,0.0804934896259459,-0.346360856052781,0.0521434448505942,32,0.196341559135755,0.165072211510857,"Muscle"
"71","acadsb",0.264707027282006,0.143167701384984,0.223852220596129,0.218090702462081,32,0.288872302973081,0.420025479017374,"Muscle"
"72","acadvl",-0.0580884865424402,0.752160930165313,-0.00465052897357898,0.979846950994373,32,0.846822403862826,0.991046744003053,"Muscle"
"73","acap2",0.137132946078039,0.454204396963762,-0.0179913246260185,0.922144429842138,32,0.620171815114399,0.962943803379735,"Muscle"
