"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1048","cd200r1",0.08154053066629,0.718297052675629,0.174154293143271,0.438265087344291,22,0.916088994716745,0.75005817712799,"Heart"
"1049","cd226",0.50906206297913,0.0155357824648788,0.490388706214959,0.0205004152376072,22,0.201875959182675,0.226007338897703,"Heart"
"1050","cd248",0.181767432943605,0.418183716798958,0.270253268685159,0.223831963570229,22,0.766670147464756,0.575512599438752,"Heart"
"1051","cd276",-0.165912329758493,0.460568811182552,-0.261477899215164,0.239819019327266,22,0.792893160431651,0.591150523831917,"Heart"
"1052","cd2ap",-0.0351077284813193,0.876738549537864,-0.0197335241860592,0.930541387245085,22,0.966627592724979,0.977565220408651,"Heart"
"1053","cd2bp2",0.0911668433143937,0.686586341643014,0.0551664458044484,0.807358703344611,22,0.904485000966845,0.934525425404994,"Heart"
"1054","cd302",-0.139864660240095,0.534735494425343,-0.194133265557622,0.386658471278844,22,0.827734802276696,0.712745351803683,"Heart"
"1055","cd34",0.0719142180181863,0.750461977139916,-0.0229052256349313,0.919410219364857,22,0.926380744848526,0.974731134110123,"Heart"
"1056","cd36",-0.0583241295738047,0.796549643805187,-0.135049378252022,0.549027286722289,22,0.94061028461862,0.81931019665906,"Heart"
"1057","cd3e",0.110985722295784,0.622927015279219,0.261858978341251,0.239109745627487,22,0.873200347081667,0.590745769692477,"Heart"
"1058","cd44",0.249717875165513,0.262380422383883,0.116965686783014,0.604193897176158,22,0.64868204940857,0.846191964457067,"Heart"
"1059","cd55",-0.118347020203157,0.599900103708617,-0.00506423278354566,0.982155315237522,22,0.861038206120379,0.994460508396979,"Heart"
"1060","cd63",0.085504306462568,0.705181975004905,0.113608984178502,0.614680618196775,22,0.912844023378845,0.851989936317546,"Heart"
"1061","cd68",0.401473862794442,0.0640320953825033,0.51660714653505,0.0138296132730562,22,0.367355447612768,0.194375398620417,"Heart"
"1062","cd74",0.332957166887351,0.129992164892925,0.353628814346466,0.106416460038162,22,0.493664802662176,0.42886250802787,"Heart"
"1063","cd79a",-0.407136399646267,0.0600286463949757,-0.307713185256444,0.163580545992414,22,0.355858442700754,0.511673745758263,"Heart"
"1064","cd82",-0.511893331405043,0.0148765975467891,-0.397992580546219,0.0665923530321871,22,0.198689127437723,0.358417557604432,"Heart"
