"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"50","abhd4",0.350261394391554,0.101316809844243,0.378980205144875,0.0745251275316675,23,0.445298499059804,0.401017887738161,"Gut"
"51","abhd5",-0.464207816895172,0.0256543623338525,-0.446993958208622,0.0324827898450049,23,0.273450608758005,0.30717895221406,"Gut"
"52","abi1",0.196681433625809,0.368397052575182,0.279983289586911,0.1956878401841,23,0.709004085367347,0.564216902369563,"Gut"
"53","abi2",0.252168387192788,0.245725501689256,0.0987893137811034,0.653824271494264,23,0.615305680816948,0.869635750713202,"Gut"
"54","abl1",0.150607445396086,0.492752759492887,0.238057284021384,0.274027095490869,23,0.78882331238321,0.640165499405488,"Gut"
"55","abl2",0.0267526383269363,0.903558378945093,0.0294307709719955,0.89395433805427,23,0.969573735713553,0.968236033223161,"Gut"
"56","ablim1",-0.0554869535669789,0.801458726328113,-0.176141687609069,0.421424358614442,23,0.932510050243332,0.746148478236315,"Gut"
"57","abr",-0.11939603401466,0.587392420473913,-0.131276771749644,0.550463938544301,23,0.838647288298254,0.823301681154856,"Gut"
"58","abracl",-0.351747652076384,0.099776839721942,-0.373375663160246,0.0792777120250494,23,0.444082737963331,0.409152259519967,"Gut"
"59","abt1",-0.242260002627256,0.265391074409489,-0.121463013737214,0.580892008753596,23,0.630134496398873,0.835786580678759,"Gut"
"60","abtb1",0.150112026167809,0.494193240343993,0.0372843072724283,0.865878516239589,23,0.78985032593324,0.957125532486221,"Gut"
"61","abtb2",0.227397425778958,0.296720043916263,0.232228570344824,0.286295283483138,23,0.655519225512215,0.652135014944347,"Gut"
"62","acaa1",-0.43101472860064,0.0400419748976401,-0.475235705223724,0.0219210169324427,23,0.322168849913973,0.272793823164966,"Gut"
"63","acaa2",-0.354224748217767,0.0972487445437177,-0.316510213133701,0.141178366583128,23,0.439257750197752,0.503244367898082,"Gut"
"64","acaca",-0.595989331616747,0.00269024291772104,-0.603340122606716,0.00230497286862281,23,0.0994258468983912,0.124198847613218,"Gut"
"65","acacb",-0.474116201460704,0.0222787722459842,-0.462753858998093,0.0261824102540268,23,0.259312449880043,0.288377558739992,"Gut"
"66","acad11",-0.295269860052852,0.171367713887719,-0.300527568301542,0.163510470139461,23,0.535922202110704,0.530981034010674,"Gut"
"67","acad8",-0.383454482686087,0.0708883133883896,-0.403610205340309,0.0561511530938041,23,0.393166669417092,0.368490886786159,"Gut"
"68","acad9",-0.388904094197129,0.0666426090154665,-0.408435556046269,0.0530021510962033,23,0.383746920060667,0.364199837549845,"Gut"
"69","acadl",-0.0926433956877237,0.674170503852482,-0.0909231363656259,0.679905998664305,23,0.879507548860912,0.879824688945475,"Gut"
"70","acadm",-0.0718357881001066,0.744635286920651,-0.0737891925905342,0.737925005910446,23,0.908215048848089,0.906038790925362,"Gut"
