"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1341","cipc",0.045760792892588,0.835751662622886,0.0448807445111629,0.838869868517883,23,0.947074117385017,0.937275862662126,"Eye"
"1342","cir1",0.313859351252424,0.144723173791706,0.478357175365667,0.0209478762555211,23,0.50468099610857,0.165938915687694,"Eye"
"1343","cirbp",0.19100157033428,0.38265979454954,0.090128281322049,0.682561945746275,23,0.720880313511062,0.85812245505702,"Eye"
"1344","cisd1",-0.392945938968962,0.0636210409667561,-0.533436255388142,0.00876001357182461,23,0.374801357098211,0.121833847263039,"Eye"
"1345","cisd2",0.111914982617742,0.611175561559075,0.079641355136626,0.717934020611976,23,0.851719155551796,0.876461199909781,"Eye"
"1346","cisd3",-0.122857780918144,0.576523343978227,-0.287160067514362,0.183994121434892,23,0.835882854960863,0.45515340281406,"Eye"
"1347","cish",-0.483970124831392,0.0192858097664247,-0.522358249440339,0.0105585120625373,23,0.243558348672426,0.130246283677202,"Eye"
"1348","cit",-0.601356506599335,0.002404016189754,-0.632766224762072,0.00119418153144997,23,0.119020099659801,0.0630987399848694,"Eye"
"1349","ciz1",0.19547816963899,0.371392672136616,0.2423047396676,0.265300091040078,23,0.713933213130811,0.546322936743981,"Eye"
"1350","ckap4",-0.253673960600216,0.242822547174688,-0.139115418393375,0.526695595634908,23,0.60622076538018,0.766486346534638,"Eye"
"1351","ckap5",-0.312864551406933,0.146069605482377,-0.264780078897656,0.22209962109979,23,0.505911779251243,0.499013020852984,"Eye"
"1352","ckb",-0.679945694393128,0.000357910064191531,-0.637607235620312,0.00106490486716611,23,0.067055040487928,0.0607209467569063,"Eye"
"1353","ckm",0.0621749903431902,0.77807783200692,-0.0210581231888558,0.924021353202592,23,0.924550387363117,0.971431713045408,"Eye"
"1354","ckmt2",-0.517793319578088,0.0113830825018819,-0.643106902083778,0.000932744043857067,23,0.211977216212115,0.0583091699896423,"Eye"
"1355","cks1b",-0.124847380609126,0.570316536999737,-0.302953046441961,0.159971939122154,23,0.832833116857261,0.423634916137558,"Eye"
"1356","clasp1",0.093511185476158,0.671283836714211,0.13206273072875,0.548058882101765,23,0.880837230211699,0.780675732656291,"Eye"
"1357","clasp2",-0.100972184317341,0.64665389803382,-0.0953468966774395,0.665192245419215,23,0.866661607387673,0.84820905852728,"Eye"
"1358","clasrp",-0.195975569561735,0.370152663016872,-0.130170937409291,0.553855949621051,23,0.713480243275822,0.784010015282791,"Eye"
"1359","clcc1",0.211892367089592,0.331741711784351,0.329083361319655,0.125204864266628,23,0.684978133003682,0.372743712191063,"Eye"
"1360","clcf1",0.136561639100196,0.544520219969624,0.241982110272911,0.277934488650236,22,0.818468319524597,0.559006158100035,"Eye"
"1361","clcn3",0.103956583853814,0.636899726770358,0.303089447706308,0.159774549310762,23,0.862401988857743,0.423441052572546,"Eye"
"1362","clcn4",-0.178069172342897,0.416279331635425,-0.210403174639517,0.335230412088808,23,0.742612360055703,0.61497507749888,"Eye"
"1363","clcn5",0.30092695326104,0.162924081950817,0.245549686369507,0.258753792398826,23,0.526078157799146,0.539302372445915,"Eye"
"1364","clcn6",0.0348179945921865,0.874680120672752,0.0405103234989397,0.854389112845681,23,0.961223499893628,0.944758886967695,"Eye"
"1365","clcn7",0.0950033852443946,0.666330605368673,-0.0158803962450191,0.942668133595878,23,0.878258252101315,0.979614105185671,"Eye"
"1366","cldn12",0.283020556042202,0.190678941334829,0.314375791496886,0.144027671292947,23,0.55627742484899,0.401837049522026,"Eye"
"1367","cldn19",-0.112909782463233,0.607990272182779,0.064543156179113,0.769842218197679,23,0.849989844234866,0.903617210192924,"Eye"
"1368","cldn2",0.0974903848581222,0.658105184983316,0.0200717865925595,0.927570803176051,23,0.873902585776196,0.972561381678809,"Eye"
