"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"6940","LOC107382811",0.14268073774366,0.516048120865677,0.153276366350267,0.485028632294574,23,0.7055841762779,0.666592758261596,"Fat"
"6941","LOC107382812",-0.616796939204364,0.00172000311626954,-0.526867012529732,0.00979298693765089,23,0.0236087895328234,0.0820265957578237,"Fat"
"6942","LOC107382814",-0.723807492512109,9.46373358743936e-05,-0.670277677761411,0.000466025978688108,23,0.00449980697910552,0.0222920438781501,"Fat"
"6943","LOC107382817",0.038147280577298,0.86280238012005,-0.0107193743165164,0.961283783089446,23,0.930221629238732,0.979534402593251,"Fat"
"6944","LOC107382820",-0.234828714203107,0.28078076095727,-0.221660020336186,0.309401684706907,23,0.496446143928124,0.512849196830226,"Fat"
"6945","LOC107382822",0.774340253796322,1.44883350010514e-05,0.674984332950277,0.000410315955382223,23,0.00163183863937374,0.0215057019386966,"Fat"
"6946","LOC107382835",-0.35670184435915,0.0947683868216645,-0.33222191111379,0.121429845869231,23,0.258638383075246,0.303641533970911,"Fat"
"6947","LOC107382837",-0.0509628316664312,0.821800600413599,-0.057502491129993,0.799358811846081,22,0.906583994914118,0.885074063370815,"Fat"
"6948","LOC107382841",-0.633641192965768,0.00116987076780413,-0.548654836566843,0.00670888537911452,23,0.0186908628405406,0.068716040073249,"Fat"
"6949","LOC107382844",-0.00693586919587237,0.974943741355638,-0.303173383364075,0.159653168663931,23,0.98718959171569,0.35376754172623,"Fat"
"6950","LOC107382845",0.0535052766538725,0.808419250010663,-0.0239552914435671,0.913603892268104,23,0.898614552349642,0.953720069224332,"Fat"
"6951","LOC107382846",-0.354720167446044,0.0967488693837709,-0.298512696781948,0.166491231735401,23,0.262151304330945,0.362894215096061,"Fat"
"6952","LOC107382866",0.224424910409299,0.303249521729184,0.107456234306571,0.625535439757257,23,0.51962728254005,0.768538474298701,"Fat"
"6953","LOC107382877",-0.31161869458598,0.147768327219014,-0.310510114462631,0.149291587568414,23,0.337899035934508,0.34033406851214,"Fat"
"6954","LOC107382894",-0.465198655351725,0.0252994211571684,-0.449594569920042,0.0313676547708873,23,0.117068795861594,0.146586539484021,"Fat"
"6955","LOC107382922",-0.307159921531491,0.153962349069745,-0.197728274518874,0.365802230956583,23,0.346426192345795,0.56733562810029,"Fat"
"6956","LOC107382942",0.667825119716854,0.000497556858689636,0.619393969906819,0.00162306280178224,23,0.0112559835795586,0.0359030773574972,"Fat"
"6957","LOC107382943",-0.33638965599981,0.116545271604396,-0.354218386850683,0.0972551755352457,23,0.291565132065125,0.267493841821136,"Fat"
"6958","LOC107382948",0.504336774385576,0.0141266290587473,0.468636206284866,0.0240983976942518,23,0.0822680587025909,0.126751375277484,"Fat"
"6959","LOC107382950",0.299728633107342,0.164687907650348,0.216186337043373,0.321804646460932,23,0.361593897607519,0.525666399120822,"Fat"
"6960","LOC107382953",0.339857590597746,0.112591126642542,0.354594207651654,0.0968757812779955,23,0.285906568949506,0.267082843440509,"Fat"
"6961","LOC107382961",-0.191727241343043,0.380820305526669,-0.21509324298948,0.324317014862621,23,0.591414753771663,0.528200032102685,"Fat"
"6962","LOC107382962",0.602925200812619,0.00232539915147315,0.520528725298823,0.0108828696930728,23,0.0284074337881116,0.0862581779271402,"Fat"
"6963","LOC107382969",-0.5271260588863,0.00975043378936026,-0.433638240332674,0.0387142466848029,23,0.0665148792993257,0.163082480530863,"Fat"
"6964","LOC107382978",0.115272393423161,0.618792458613075,0.140240115633301,0.54430399440093,21,0.780589434130483,0.710780784350776,"Fat"
"6965","LOC107382981",-0.114441841731894,0.603098180256299,-0.150724183710747,0.492413635007762,23,0.769116052409081,0.672689973123292,"Fat"
"6966","LOC107382991",-0.582117593225002,0.00356644031417057,-0.468970688305327,0.0239840218546333,23,0.0366119189588512,0.126373673216135,"Fat"
"6967","LOC107382995",-0.252168387192788,0.245725501689256,-0.319065909787632,0.137819757494326,23,0.460945746790347,0.325266097305303,"Fat"
"6968","LOC107382997",-0.294279021596299,0.172877255546302,-0.340924533927468,0.111394537923904,23,0.372215793835523,0.288590049545642,"Fat"
